"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,465,223,941,530,2946,588,6200
0.027,468,220,935,525,2958,504,6200
0.029,475,223,930,551,2974,446,6200
0.031,486,228,923,598,2985,404,6200
0.033,499,231,915,669,2992,375,6200
0.035,514,228,909,756,2994,357,6200
0.037,527,219,907,851,2994,346,6200
0.039,537,204,912,949,2992,340,6200
0.041,544,187,924,1021,2990,334,6200
0.043,547,170,945,1077,2989,330,6200
0.045,549,153,971,1105,2988,326,6200
0.047,550,138,995,1112,2987,323,6200
0.049,550,126,1017,1098,2988,321,6200
0.051,551,116,1034,1072,2989,322,6200
0.053,551,108,1046,1037,2990,325,6200
0.055,551,102,1052,997,2991,332,6200
0.057,552,98,1055,952,2990,341,6200
0.059,553,96,1053,905,2988,351,6200
0.061,553,94,1051,858,2984,361,6200
0.063,554,94,1047,810,2978,369,6200
0.065,555,95,1044,765,2971,374,6200
0.067,555,97,1042,725,2966,376,6200
0.069,557,101,1040,688,2962,374,6200
0.071,558,106,1039,659,2960,373,6200
0.073,560,112,1038,634,2959,371,6200
0.075,563,121,1038,614,2960,369,6200
0.077,567,131,1038,599,2960,367,6200
0.079,571,142,1038,585,2960,364,6200
