"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,488,102,1502,733,2784,400,6200
0.027,492,97,1497,760,2813,447,6200
0.029,496,93,1488,786,2835,479,6200
0.031,498,89,1474,811,2846,487,6200
0.033,499,87,1454,839,2848,473,6200
0.035,500,87,1429,869,2845,445,6200
0.037,500,89,1400,895,2840,415,6200
0.039,499,92,1369,925,2836,392,6200
0.041,498,97,1339,955,2832,380,6200
0.043,497,105,1308,992,2830,380,6200
0.045,496,115,1276,1034,2829,393,6200
0.047,494,127,1243,1081,2831,418,6200
0.049,494,143,1210,1131,2840,450,6200
0.051,494,161,1175,1168,2856,478,6200
0.053,495,185,1140,1191,2882,492,6200
0.055,499,214,1105,1190,2909,478,6200
0.057,505,248,1071,1167,2928,443,6200
0.059,512,288,1045,1123,2938,404,6200
0.061,520,330,1028,1060,2939,371,6200
0.063,524,371,1023,968,2937,342,6200
0.065,521,396,1034,855,2934,318,6200
0.067,514,398,1056,740,2930,298,6200
0.069,504,375,1081,637,2927,283,6200
0.071,497,340,1101,554,2924,273,6200
0.073,491,302,1116,487,2918,270,6200
0.075,487,271,1126,440,2910,275,6200
0.077,486,249,1133,414,2896,289,6200
0.079,486,236,1140,409,2875,310,6200
0.081,488,233,1147,421,2849,331,6200
0.083,491,235,1158,446,2819,344,6200
0.085,495,237,1173,476,2791,346,6200
0.087,498,238,1193,503,2769,339,6200
0.089,502,240,1223,539,2750,331,6200
0.091,505,242,1261,583,2731,333,6200
0.093,509,247,1311,643,2710,344,6200
0.095,514,259,1378,746,2682,374,6200
0.097,520,277,1473,905,2646,427,6200
0.099,524,294,1607,1093,2598,493,6200
0.101,524,303,1777,1228,2545,553,6200
0.103,520,305,1978,1219,2496,618,6200
0.105,512,304,2153,988,2466,737,6200
