"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,412,158,792,363,2788,757,6200
0.027,416,152,800,319,2797,763,6200
0.029,421,150,807,297,2818,790,6200
0.031,427,151,815,284,2856,825,6200
0.033,432,154,822,278,2912,868,6200
0.035,437,160,829,279,2976,910,6200
0.037,440,169,836,279,3046,939,6200
0.039,444,182,843,283,3110,964,6200
0.041,446,201,847,289,3164,991,6200
0.043,449,227,849,295,3215,1023,6200
0.045,453,265,848,304,3265,1075,6200
0.047,459,317,840,316,3317,1178,6200
0.049,468,384,825,325,3355,1352,6200
0.051,478,464,805,330,3351,1549,6200
0.053,490,563,779,324,3317,1726,6200
0.055,498,652,757,308,3284,1844,6200
0.057,503,727,738,292,3259,1924,6200
0.059,506,773,722,281,3258,1962,6200
0.061,508,792,709,277,3283,1967,6200
0.063,509,785,696,280,3334,1923,6200
0.065,509,756,684,292,3400,1804,6200
0.067,507,701,673,317,3419,910,6200
0.069,503,618,665,364,3281,1029,6200
0.071,484,500,675,434,3174,935,6200
0.073,451,398,705,496,3107,809,6200
0.075,419,317,740,545,3066,677,6200
