"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,297,215,1988,147,3048,383,6156
0.027,298,233,1995,158,3033,360,6156
0.029,297,242,2002,175,3024,351,6156
0.031,294,241,2010,199,3017,354,6156
0.033,290,232,2018,228,3012,368,6156
0.035,285,218,2028,264,3008,396,6156
0.037,280,201,2035,299,3002,439,6156
0.039,276,186,2037,327,2992,493,6156
0.041,272,171,2030,344,2971,559,6156
0.043,268,160,2015,349,2936,625,6156
0.045,265,151,1994,345,2890,673,6156
0.047,263,145,1967,334,2837,700,6156
0.049,261,142,1940,321,2792,708,6156
0.051,259,139,1913,306,2755,714,6156
0.053,258,138,1889,289,2727,721,6156
0.055,257,138,1872,273,2708,732,6156
0.057,256,138,1859,259,2697,747,6156
0.059,256,139,1849,247,2696,767,6156
0.061,257,140,1843,239,2703,792,6156
0.063,257,141,1838,233,2718,827,6156
0.065,258,141,1834,229,2740,868,6156
0.067,259,141,1830,226,2768,918,6156
0.069,260,140,1825,224,2803,970,6156
0.071,261,139,1821,220,2840,1008,6156
0.073,261,138,1817,214,2876,1025,6156
0.075,260,137,1813,207,2889,2256,6156
0.077,259,136,1809,199,2854,2340,6156
0.079,256,135,1806,189,2840,2409,6156
0.081,253,134,1803,181,2843,2410,6156
0.083,248,133,1801,174,2870,2302,6156
0.085,243,133,1800,169,2905,1991,6156
0.087,236,132,1799,165,2792,1685,6156
0.089,229,132,1798,162,2717,1614,6156
0.091,222,132,1796,160,2666,1598,6156
0.093,215,133,1792,159,2623,1604,6156
0.095,208,134,1785,157,2586,1607,6156
