"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,469,99,2173,165,3050,251,6022
0.027,473,86,2179,170,3048,264,6022
0.029,474,76,2188,180,3043,287,6022
0.031,474,69,2198,197,3034,322,6022
0.033,473,64,2211,222,3020,373,6022
0.035,472,61,2226,255,2996,439,6022
0.037,471,60,2241,299,2957,519,6022
0.039,469,61,2255,350,2904,587,6022
0.041,466,63,2261,408,2840,618,6022
0.043,464,67,2257,465,2789,617,6022
0.045,461,72,2242,510,2760,610,6022
0.047,458,77,2213,535,2747,603,6022
0.049,455,83,2181,539,2751,623,6022
0.051,452,88,2144,529,2767,663,6022
0.053,449,94,2105,511,2794,719,6022
0.055,447,98,2062,488,2832,782,6022
0.057,444,102,2019,466,2876,845,6022
0.059,442,104,1976,445,2925,895,6022
0.061,439,106,1934,430,2976,931,6022
0.063,436,108,1897,422,3025,946,6022
0.065,433,109,1865,419,3068,928,6022
0.067,429,111,1837,423,3103,884,6022
0.069,425,114,1815,433,3128,830,6022
0.071,421,117,1796,450,3138,774,6022
