"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,312,223,2297,271,3023,280,6200
0.027,320,205,2333,258,3014,255,6200
0.029,326,188,2370,233,3009,216,6200
0.031,330,173,2400,205,3003,181,6200
0.033,332,157,2426,178,2998,154,6200
0.035,333,142,2447,156,2996,135,6200
0.037,333,130,2466,141,2998,126,6200
0.039,331,119,2483,130,3002,121,6200
0.041,328,112,2497,122,3009,121,6200
0.043,325,106,2510,117,3017,123,6200
0.045,321,102,2522,115,3025,127,6200
0.047,317,99,2534,113,3034,134,6200
0.049,313,96,2544,112,3043,141,6200
0.051,308,95,2554,111,3051,148,6200
0.053,303,93,2563,110,3058,156,6200
0.055,298,91,2570,109,3064,164,6200
0.057,292,90,2577,109,3069,171,6200
0.059,286,88,2583,109,3072,178,6200
0.061,281,86,2587,110,3075,185,6200
0.063,275,85,2592,113,3078,193,6200
0.065,269,83,2596,117,3080,202,6200
0.067,263,81,2600,122,3082,214,6200
0.069,257,80,2605,128,3084,230,6200
0.071,252,78,2608,133,3085,247,6200
0.073,247,78,2612,141,3085,272,6200
0.075,241,76,2615,145,3085,298,6200
