"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,670,303,1801,329,2453,1265,6200
0.027,679,300,1801,335,2432,1246,6200
0.029,687,299,1801,340,2422,1213,6200
0.031,693,301,1799,343,2420,1171,6200
0.033,699,304,1797,346,2422,1119,6200
0.035,702,308,1793,347,2427,1055,6200
0.037,704,312,1786,344,2432,984,6200
0.039,702,316,1778,333,2437,909,6200
0.041,698,320,1770,317,2440,842,6200
0.043,692,326,1762,297,2441,781,6200
0.045,682,336,1756,277,2438,736,6200
0.047,670,350,1750,260,2432,706,6200
0.049,653,371,1746,246,2423,695,6200
0.051,632,398,1744,237,2411,699,6200
0.053,605,432,1744,231,2396,717,6200
0.055,573,471,1745,229,2378,747,6200
0.057,537,512,1749,229,2359,786,6200
0.059,500,550,1755,231,2337,830,6200
0.061,465,587,1762,236,2313,875,6200
0.063,430,626,1772,243,2285,925,6200
0.065,397,670,1784,251,2253,979,6200
0.067,364,720,1798,257,2224,1038,6200
0.069,332,767,1812,257,2210,1093,6200
0.071,304,802,1822,250,2221,1137,6200
0.073,288,807,1826,238,2276,1138,6200
0.075,290,776,1826,221,2370,1073,6200
0.077,303,723,1823,201,2480,940,6200
0.079,316,667,1821,184,2577,768,6200
0.081,326,624,1820,173,2645,606,6200
0.083,331,594,1818,168,2691,466,6200
0.085,333,577,1815,171,2719,363,6200
0.087,332,570,1810,179,2734,292,6200
0.089,329,569,1803,191,2741,246,6200
0.091,325,573,1796,205,2744,219,6200
0.093,319,583,1789,223,2744,204,6200
0.095,312,598,1786,245,2743,200,6200
0.097,303,619,1790,271,2740,204,6200
0.099,293,647,1803,301,2740,215,6200
0.101,283,678,1824,332,2741,228,6200
0.103,272,714,1857,360,2748,241,6200
0.105,260,754,1898,377,2759,247,6200
0.107,248,801,1940,376,2774,245,6200
0.109,234,853,1979,358,2789,235,6200
0.111,228,897,2007,333,2802,222,6200
0.113,243,897,2027,307,2813,208,6200
0.115,277,807,2039,287,2822,197,6200
0.117,304,657,2043,276,2829,190,6200
0.119,316,508,2040,275,2833,187,6200
0.121,318,380,2031,283,2835,188,6200
