"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,437,77,2716,680,3998,3120,6200
0.027,433,72,2720,703,3852,2778,6200
0.029,429,67,2731,761,3658,2630,6200
0.031,426,63,2760,856,3383,2610,6200
0.033,423,60,2845,1004,2886,2395,6200
0.035,420,59,2421,1895,3001,954,6200
0.037,416,59,2253,1580,3068,817,6200
0.039,413,61,2195,1415,3100,739,6200
0.041,410,61,2183,1361,3120,712,6200
0.043,408,60,2204,1387,3134,725,6200
0.045,407,58,2258,1470,3143,768,6200
0.047,408,57,2339,1603,3133,833,6200
0.049,409,57,2425,1822,3090,890,6200
0.051,410,57,2412,2205,3021,858,6200
0.053,412,59,2198,2420,2983,751,6200
0.055,413,63,2027,2312,2977,667,6200
