"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,722,152,1323,398,3078,170,6200
0.027,719,141,1325,385,3072,176,6200
0.029,718,134,1328,382,3067,183,6200
0.031,717,129,1332,387,3061,192,6200
0.033,718,124,1336,398,3055,202,6200
0.035,718,118,1339,412,3050,210,6200
0.037,717,111,1342,422,3046,214,6200
0.039,716,102,1343,420,3045,213,6200
0.041,713,93,1341,401,3046,207,6200
0.043,709,85,1335,365,3047,198,6200
0.045,705,79,1327,320,3048,186,6200
0.047,701,73,1318,276,3046,175,6200
0.049,696,69,1311,240,3043,167,6200
0.051,691,67,1304,214,3038,161,6200
0.053,686,65,1299,197,3032,159,6200
0.055,681,64,1295,191,3027,161,6200
0.057,676,64,1293,195,3023,168,6200
0.059,671,66,1293,212,3021,181,6200
0.061,667,70,1294,240,3022,199,6200
0.063,662,75,1297,282,3023,222,6200
0.065,657,83,1300,330,3024,247,6200
0.067,651,91,1300,374,3022,269,6200
