"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,601,170,754,1364,3045,832,6200
0.027,599,171,782,1148,3060,664,6200
0.029,598,170,795,1031,3064,553,6200
0.031,599,166,801,978,3064,482,6200
0.033,601,160,804,969,3062,433,6200
0.035,604,152,803,999,3061,403,6200
0.037,607,144,800,1061,3059,386,6200
0.039,609,135,794,1143,3057,379,6200
0.041,610,128,788,1230,3053,376,6200
0.043,611,121,781,1312,3049,374,6200
0.045,611,117,779,1365,3044,368,6200
0.047,610,115,785,1375,3039,358,6200
0.049,610,114,797,1341,3033,345,6200
0.051,610,116,814,1275,3027,330,6200
0.053,609,119,832,1191,3021,316,6200
0.055,609,123,848,1107,3016,307,6200
0.057,609,128,859,1037,3011,304,6200
0.059,609,133,868,988,3009,308,6200
0.061,612,140,872,957,3010,318,6200
0.063,616,149,872,933,3015,331,6200
0.065,623,162,866,909,3026,345,6200
0.067,634,181,854,877,3041,354,6200
0.069,649,204,837,834,3056,355,6200
0.071,668,230,814,791,3070,351,6200
0.073,691,254,788,753,3080,343,6200
0.075,716,268,760,731,3086,334,6200
0.077,738,732,738,268,3090,328,6200
0.079,724,753,753,260,3091,325,6200
0.081,718,792,761,248,3092,327,6200
0.083,717,859,765,235,3091,337,6200
