"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,593,128,2300,257,2963,277,6200
0.027,601,145,2274,252,2956,268,6200
0.029,610,162,2248,247,2949,259,6200
0.031,620,178,2223,241,2943,251,6200
0.033,631,193,2198,233,2937,243,6200
0.035,643,206,2175,224,2929,236,6200
0.037,655,215,2156,213,2920,231,6200
0.039,667,221,2140,203,2911,228,6200
0.041,679,226,2126,194,2900,226,6200
0.043,690,228,2114,185,2889,226,6200
0.045,699,230,2102,178,2879,228,6200
0.047,708,231,2089,172,2869,232,6200
0.049,716,232,2075,168,2861,238,6200
0.051,722,234,2061,166,2854,248,6200
0.053,727,237,2044,164,2847,261,6200
0.055,731,241,2026,164,2841,277,6200
0.057,734,247,2006,163,2834,296,6200
0.059,736,255,1985,163,2828,317,6200
0.061,737,265,1965,162,2820,338,6200
0.063,736,276,1943,162,2812,359,6200
0.065,735,287,1922,161,2804,376,6200
0.067,732,297,1900,160,2797,388,6200
0.069,729,304,1880,157,2792,395,6200
0.071,724,307,1862,154,2790,399,6200
0.073,718,307,1844,151,2790,404,6200
0.075,713,305,1829,150,2793,414,6200
0.077,707,303,1816,151,2798,431,6200
0.079,701,303,1805,157,2802,457,6200
0.081,695,308,1794,168,2805,493,6200
0.083,689,318,1783,187,2806,539,6200
0.085,683,334,1769,215,2801,590,6200
0.087,675,356,1752,251,2792,635,6200
0.089,667,382,1729,295,2775,664,6200
0.091,656,409,1699,342,2755,666,6200
