"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,306,165,1990,100,2760,260,6200
0.027,315,196,1991,105,2786,270,6200
0.029,324,227,1992,112,2815,281,6200
0.031,336,258,1993,123,2845,290,6200
0.033,350,293,1995,137,2874,297,6200
0.035,367,329,1996,154,2899,301,6200
0.037,387,366,1996,175,2920,302,6200
0.039,410,402,1995,196,2935,300,6200
0.041,433,433,1992,218,2944,298,6200
0.043,458,459,1985,239,2948,297,6200
0.045,481,475,1972,257,2946,301,6200
0.047,500,478,1952,268,2940,308,6200
0.049,514,466,1925,268,2930,321,6200
0.051,522,442,1897,257,2918,339,6200
0.053,526,412,1871,239,2908,364,6200
0.055,525,385,1851,218,2903,397,6200
0.057,520,366,1837,202,2906,443,6200
0.059,512,356,1829,191,2923,508,6200
0.061,502,354,1826,185,2957,592,6200
0.063,489,360,1824,183,3017,706,6200
0.065,474,368,1824,183,3107,853,6200
0.067,459,376,1825,184,3224,1018,6200
0.069,443,382,1826,186,3352,1196,6200
0.071,427,388,1826,189,3455,1353,6200
