"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,411,59,2619,48,4164,287,5889
0.027,411,61,2611,51,4159,269,5889
0.029,410,66,2600,57,4157,254,5889
0.031,409,72,2585,64,4156,246,5889
0.033,408,79,2570,68,4156,243,5889
0.035,409,84,2556,68,4156,246,5889
0.037,410,88,2546,67,4156,252,5889
0.039,412,90,2539,64,4155,259,5889
0.041,415,92,2534,62,4153,265,5889
0.043,418,93,2530,60,4151,267,5889
0.045,421,93,2527,57,4148,271,5889
0.047,424,94,2525,55,4146,271,5889
0.049,426,97,2523,53,4144,269,5889
0.051,428,99,2522,52,4143,265,5889
0.053,429,102,2520,52,4143,259,5889
0.055,428,102,2519,53,4144,250,5889
0.057,427,97,2516,55,4147,241,5889
0.059,426,91,2512,57,4150,234,5889
0.061,426,84,2508,58,4155,231,5889
0.063,426,78,2503,59,4160,233,5889
0.065,427,73,2499,59,4169,241,5889
0.067,428,70,2495,60,4182,253,5889
0.069,429,70,2494,61,4174,3145,5889
0.071,430,72,2493,64,4165,3086,5889
0.073,431,78,2494,70,4135,2996,5889
0.075,434,89,2496,80,4083,2907,5889
0.077,438,99,2499,90,3996,2693,5889
0.079,443,114,2504,105,3902,2533,5889
0.081,448,127,2511,121,3807,2394,5889
0.083,452,140,2519,136,3723,2295,5889
0.085,453,152,2527,149,3645,2232,5889
0.087,450,165,2534,159,3578,2185,5889
