"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,326,606,1783,268,2904,139,6111
0.027,398,658,1787,256,2911,138,6111
0.029,454,679,1792,241,2918,137,6111
0.031,489,690,1794,226,2923,137,6111
0.033,509,699,1796,209,2928,137,6111
0.035,511,710,1796,193,2930,138,6111
0.037,496,723,1794,176,2931,139,6111
0.039,463,739,1792,162,2929,141,6111
0.041,403,753,1788,150,2924,143,6111
0.043,303,740,1783,141,2918,146,6111
0.045,210,483,1777,134,2910,151,6111
0.047,220,328,1769,131,2902,157,6111
0.049,223,241,1759,130,2894,168,6111
0.051,223,179,1746,132,2887,184,6111
0.053,222,135,1732,133,2881,207,6111
0.055,221,101,1717,134,2876,241,6111
0.057,219,78,1702,133,2871,286,6111
0.059,218,59,1689,130,2865,348,6111
0.061,217,47,1678,127,2855,430,6111
0.063,217,38,1670,123,2837,530,6111
0.065,216,31,1664,121,2801,647,6111
