"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,498,197,1899,226,2410,394,6200
0.027,500,197,1891,239,2414,406,6200
0.029,499,203,1876,259,2420,422,6200
0.031,498,213,1852,281,2429,438,6200
0.033,496,227,1815,299,2447,454,6200
0.035,495,241,1770,303,2479,467,6200
0.037,495,249,1722,289,2524,474,6200
0.039,494,250,1679,264,2577,476,6200
0.041,494,246,1646,241,2625,478,6200
0.043,495,243,1622,224,2668,484,6200
0.045,496,242,1604,217,2704,500,6200
0.047,496,244,1590,220,2732,524,6200
0.049,495,250,1579,229,2758,554,6200
0.051,494,256,1567,242,2785,586,6200
0.053,491,266,1556,264,2811,626,6200
0.055,488,280,1546,291,2843,669,6200
0.057,484,298,1536,326,2882,715,6200
