"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,356,64,1999,287,2762,696,6200
0.027,349,64,2045,300,2730,649,6200
0.029,341,62,2090,312,2708,604,6200
0.031,335,60,2135,320,2708,573,6200
0.033,328,57,2179,315,2738,554,6200
0.035,322,53,2222,302,2790,529,6200
0.037,317,49,2261,284,2866,484,6200
0.039,313,46,2297,271,2948,410,6200
0.041,309,43,2332,269,3013,330,6200
0.043,306,42,2372,285,3060,262,6200
0.045,303,41,2418,319,3091,218,6200
0.047,301,42,2470,366,3109,194,6200
0.049,299,44,2525,416,3120,184,6200
0.051,296,45,2573,458,3125,181,6200
0.053,294,46,2614,493,3127,181,6200
0.055,292,47,2644,521,3127,181,6200
0.057,289,46,2665,543,3125,181,6200
0.059,286,44,2678,567,3123,181,6200
0.061,283,40,2686,595,3119,182,6200
0.063,280,36,2692,637,3115,183,6200
0.065,278,31,2693,694,3109,186,6200
0.067,275,27,2694,780,3104,192,6200
0.069,274,25,2693,906,3099,204,6200
0.071,272,23,2693,1066,3098,226,6200
0.073,271,23,2708,1235,3107,274,6200
0.075,271,24,2749,1310,3146,366,6200
0.077,271,26,2754,1168,3251,408,6200
0.079,271,27,2661,1044,3309,318,6200
0.081,272,29,2546,964,3330,268,6200
0.083,273,29,2510,951,3340,268,6200
0.085,275,30,2498,945,3344,293,6200
0.087,278,31,2519,934,3350,326,6200
0.089,282,33,2581,878,3361,361,6200
0.091,287,34,2648,761,3377,379,6200
0.093,294,38,2687,605,3390,370,6200
0.095,301,40,2691,459,3389,344,6200
0.097,311,43,2685,363,3380,321,6200
0.099,322,46,2675,300,3366,305,6200
0.101,334,49,2664,261,3353,300,6200
0.103,348,51,2654,237,3343,304,6200
0.105,361,52,2645,226,3337,321,6200
0.107,373,50,2637,223,3336,351,6200
0.109,385,49,2628,229,3338,394,6200
0.111,394,47,2620,238,3344,444,6200
0.113,402,46,2612,252,3353,505,6200
0.115,409,46,2602,271,3363,573,6200
0.117,416,47,2590,293,3371,644,6200
0.119,422,50,2573,319,3374,715,6200
0.121,428,55,2552,344,3363,774,6200
