"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,544,309,1396,677,2772,743,6200
0.027,558,300,1375,667,2769,741,6200
0.029,572,297,1359,680,2769,757,6200
0.031,585,298,1348,707,2772,784,6200
0.033,599,301,1345,748,2779,827,6200
0.035,613,306,1350,794,2796,874,6200
0.037,626,310,1370,846,2838,914,6200
0.039,640,315,1409,901,2915,884,6200
0.041,653,320,1469,947,2964,750,6200
0.043,666,323,1552,962,2976,629,6200
0.045,676,325,1639,918,2974,548,6200
0.047,684,326,1705,834,2969,499,6200
0.049,687,327,1745,745,2962,475,6200
0.051,685,328,1765,672,2954,474,6200
0.053,678,331,1773,612,2944,491,6200
0.055,666,336,1772,565,2932,524,6200
0.057,651,343,1767,527,2916,562,6200
0.059,634,354,1762,496,2900,588,6200
0.061,615,368,1759,470,2889,579,6200
0.063,596,386,1761,447,2891,531,6200
0.065,578,407,1768,429,2900,457,6200
0.067,561,429,1781,413,2912,375,6200
0.069,546,452,1797,394,2921,301,6200
0.071,533,476,1813,370,2926,245,6200
0.073,521,505,1827,340,2928,201,6200
0.075,509,544,1835,308,2929,172,6200
0.077,500,597,1839,280,2930,153,6200
0.079,492,666,1839,261,2931,144,6200
0.081,486,752,1840,251,2934,142,6200
0.083,482,863,1842,250,2940,146,6200
0.085,478,996,1846,258,2948,156,6200
0.087,473,1163,1855,275,2959,170,6200
0.089,458,1404,1870,300,2974,188,6200
0.091,421,2052,1891,331,2991,209,6200
0.093,885,2183,1921,368,3009,232,6200
0.095,1024,2020,1959,404,3025,255,6200
0.097,1061,1973,2001,433,3038,277,6200
0.099,1035,2052,2042,450,3044,292,6200
0.101,928,2291,2076,454,3045,298,6200
0.103,564,2797,2103,446,3042,295,6200
0.105,180,1470,2121,426,3035,282,6200
0.107,260,1222,2135,397,3028,264,6200
0.109,277,1078,2147,365,3021,244,6200
0.111,281,981,2157,334,3015,226,6200
0.113,285,897,2168,307,3012,210,6200
0.115,292,820,2178,285,3010,199,6200
0.117,304,743,2189,270,3010,192,6200
0.119,318,668,2200,261,3012,187,6200
0.121,332,598,2211,258,3015,184,6200
0.123,345,532,2224,260,3020,181,6200
0.125,356,475,2239,266,3026,178,6200
0.127,365,431,2258,276,3033,176,6200
0.129,371,399,2280,287,3040,176,6200
0.131,377,380,2304,295,3047,181,6200
0.133,381,369,2331,301,3054,193,6200
0.135,384,363,2355,302,3061,215,6200
0.137,385,358,2378,303,3069,250,6200
0.139,384,352,2398,304,3079,298,6200
0.141,382,341,2417,305,3093,353,6200
0.143,378,330,2435,306,3112,408,6200
0.145,374,316,2452,307,3137,449,6200
0.147,370,304,2467,309,3164,469,6200
0.149,367,292,2481,311,3190,466,6200
0.151,365,282,2494,312,3210,447,6200
0.153,363,274,2505,313,3225,419,6200
0.155,361,269,2515,312,3234,388,6200
0.157,362,269,2524,312,3237,358,6200
0.159,364,274,2533,314,3235,333,6200
0.161,368,285,2544,321,3230,314,6200
0.163,376,304,2559,329,3220,300,6200
0.165,388,331,2577,336,3208,287,6200
0.167,402,362,2595,336,3196,272,6200
0.169,417,389,2611,330,3187,256,6200
0.171,428,406,2623,324,3181,242,6200
0.173,432,413,2631,319,3178,230,6200
0.175,428,408,2635,315,3178,221,6200
0.177,419,397,2635,312,3178,214,6200
0.179,407,382,2630,307,3180,210,6200
0.181,395,367,2622,298,3182,209,6200
0.183,383,353,2609,284,3182,211,6200
0.185,372,340,2593,267,3180,217,6200
0.187,361,326,2575,250,3172,231,6200
0.189,350,306,2555,238,3155,252,6200
0.191,338,281,2536,233,3127,277,6200
0.193,326,250,2514,236,3088,301,6200
0.195,315,218,2491,243,3041,314,6200
0.197,306,188,2466,250,2995,312,6200
0.199,297,160,2442,254,2956,301,6200
0.201,290,136,2422,257,2927,290,6200
0.203,284,116,2404,264,2905,287,6200
