"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,297,33,2037,142,2821,147,6200
0.027,299,40,2043,134,2811,145,6200
0.029,301,48,2049,128,2804,145,6200
0.031,303,56,2053,124,2800,149,6200
0.033,305,66,2057,122,2801,156,6200
0.035,306,77,2060,121,2806,166,6200
0.037,307,92,2062,122,2815,179,6200
0.039,308,111,2065,124,2827,192,6200
0.041,309,133,2068,127,2837,202,6200
0.043,309,161,2072,133,2843,210,6200
0.045,308,194,2076,141,2844,215,6200
0.047,306,231,2080,152,2841,217,6200
0.049,302,270,2082,164,2834,218,6200
0.051,298,307,2083,176,2827,218,6200
0.053,291,345,2080,189,2817,218,6200
0.055,284,379,2071,200,2808,217,6200
0.057,277,412,2057,207,2798,214,6200
0.059,270,441,2035,206,2788,209,6200
0.061,265,464,2009,197,2777,204,6200
0.063,264,475,1980,180,2766,198,6200
0.065,267,469,1954,159,2752,195,6200
0.067,276,447,1931,139,2736,195,6200
0.069,285,414,1913,123,2719,199,6200
0.071,294,379,1898,113,2703,204,6200
0.073,300,343,1885,107,2689,211,6200
0.075,304,313,1873,106,2680,215,6200
0.077,307,289,1860,110,2675,214,6200
0.079,308,271,1847,118,2672,205,6200
0.081,308,259,1832,128,2670,190,6200
0.083,307,253,1817,142,2669,170,6200
0.085,307,249,1804,158,2666,152,6200
0.087,306,244,1794,173,2663,137,6200
0.089,306,237,1786,189,2661,127,6200
0.091,306,227,1780,205,2659,121,6200
0.093,307,214,1775,224,2658,118,6200
0.095,309,199,1768,246,2659,120,6200
0.097,310,185,1758,272,2662,126,6200
0.099,312,174,1744,298,2666,137,6200
0.101,313,165,1724,322,2673,152,6200
0.103,314,159,1700,340,2684,174,6200
0.105,316,153,1673,349,2698,201,6200
0.107,317,148,1648,350,2715,233,6200
0.109,319,143,1625,351,2734,268,6200
0.111,322,138,1605,355,2752,297,6200
0.113,324,134,1584,366,2767,315,6200
0.115,327,132,1563,385,2776,314,6200
0.117,329,131,1541,411,2784,300,6200
0.119,330,132,1520,445,2786,275,6200
0.121,331,134,1504,478,2789,252,6200
0.123,331,137,1493,511,2794,237,6200
0.125,329,139,1491,541,2801,231,6200
0.127,326,140,1498,567,2809,235,6200
0.129,322,139,1513,590,2818,249,6200
0.131,318,136,1534,611,2828,274,6200
0.133,314,130,1563,633,2840,312,6200
0.135,310,121,1598,657,2852,364,6200
0.137,307,111,1639,685,2866,429,6200
0.139,306,102,1686,712,2881,504,6200
0.141,306,93,1733,730,2898,575,6200
0.143,306,86,1780,735,2917,636,6200
0.145,307,79,1818,726,2937,674,6200
0.147,307,74,1846,710,2953,690,6200
0.149,308,68,1868,691,2965,692,6200
0.151,309,64,1885,674,2970,686,6200
0.153,309,60,1904,656,2969,683,6200
0.155,308,56,1926,632,2959,682,6200
0.157,308,52,1960,594,2936,694,6200
0.159,306,49,1994,531,2906,694,6200
0.161,305,47,2020,459,2869,666,6200
0.163,304,46,2037,388,2827,598,6200
0.165,303,46,2048,331,2789,506,6200
0.167,303,47,2058,289,2760,415,6200
0.169,304,50,2068,260,2742,345,6200
0.171,304,54,2081,244,2730,297,6200
0.173,305,59,2096,235,2723,264,6200
