"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,452,155,2347,388,2873,155,6200
0.027,460,153,2350,370,2871,170,6200
0.029,468,149,2357,350,2870,189,6200
0.031,477,146,2364,331,2870,212,6200
0.033,487,143,2370,312,2870,238,6200
0.035,498,139,2375,296,2870,266,6200
0.037,508,136,2377,283,2871,293,6200
0.039,519,133,2375,273,2871,319,6200
0.041,527,131,2370,268,2871,341,6200
0.043,536,129,2361,265,2870,360,6200
0.045,543,127,2349,264,2869,375,6200
0.047,550,127,2335,264,2868,387,6200
0.049,556,127,2319,264,2869,397,6200
0.051,560,128,2302,263,2870,404,6200
0.053,565,131,2283,261,2871,412,6200
0.055,568,135,2263,257,2872,418,6200
0.057,571,140,2244,253,2872,425,6200
0.059,573,146,2226,249,2870,431,6200
0.061,575,153,2210,244,2867,436,6200
0.063,576,161,2194,241,2862,437,6200
0.065,577,170,2178,239,2858,432,6200
0.067,577,181,2161,237,2857,420,6200
0.069,576,192,2144,235,2860,401,6200
0.071,575,204,2127,233,2866,380,6200
0.073,575,217,2109,231,2874,356,6200
0.075,575,230,2092,230,2883,334,6200
0.077,575,244,2075,230,2892,314,6200
0.079,576,258,2058,231,2900,297,6200
0.081,577,271,2042,232,2906,284,6200
0.083,579,284,2026,232,2910,275,6200
0.085,580,296,2010,232,2914,269,6200
0.087,581,307,1994,231,2917,265,6200
0.089,582,315,1978,229,2921,265,6200
0.091,582,320,1963,227,2926,266,6200
0.093,581,321,1947,224,2932,268,6200
0.095,581,318,1933,220,2938,271,6200
0.097,579,314,1920,216,2945,274,6200
0.099,578,310,1910,212,2951,278,6200
0.101,576,309,1905,208,2959,281,6200
0.103,574,314,1903,205,2968,284,6200
0.105,573,326,1906,202,2980,287,6200
0.107,571,347,1913,200,2995,289,6200
0.109,569,378,1921,198,3013,288,6200
0.111,567,416,1929,196,3030,286,6200
