"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,367,89,2637,351,2938,172,5889
0.027,367,83,2659,338,2939,183,5889
0.029,368,76,2677,323,2940,192,5889
0.031,369,68,2693,302,2943,202,5889
0.033,369,61,2705,283,2948,209,5889
0.035,369,54,2715,263,2954,214,5889
0.037,369,49,2721,249,2961,217,5889
0.039,367,45,2726,237,2967,216,5889
0.041,364,43,2729,229,2974,215,5889
0.043,361,43,2730,230,2979,213,5889
0.045,356,43,2730,230,2984,211,5889
0.047,351,44,2731,238,2986,213,5889
0.049,345,46,2732,251,2987,217,5889
0.051,339,48,2734,262,2988,225,5889
0.053,335,49,2740,279,2985,240,5889
0.055,332,51,2748,292,2982,263,5889
0.057,332,51,2760,293,2979,297,5889
0.059,334,51,2772,286,2976,341,5889
0.061,338,50,2779,265,2980,392,5889
0.063,343,48,2779,240,2991,432,5889
0.065,346,46,2776,221,3002,453,5889
0.067,348,44,2771,207,3012,459,5889
0.069,350,41,2768,197,3019,456,5889
0.071,350,39,2764,190,3022,449,5889
0.073,349,37,2763,189,3020,445,5889
0.075,348,35,2762,187,3018,439,5889
0.077,346,34,2764,191,3010,442,5889
0.079,345,33,2767,191,3004,448,5889
0.081,344,33,2772,195,2992,464,5889
0.083,344,33,2778,201,2974,486,5889
0.085,344,34,2784,204,2957,510,5889
0.087,344,35,2787,206,2942,530,5889
0.089,344,35,2785,206,2937,536,5889
0.091,343,34,2779,208,2940,524,5889
0.093,342,34,2772,210,2948,508,5889
0.095,340,33,2761,209,2964,480,5889
0.097,338,32,2750,201,2989,445,5889
0.099,336,32,2745,203,3003,420,5889
0.101,334,32,2739,202,3018,394,5889
0.103,332,32,2736,204,3030,372,5889
0.105,330,33,2734,216,3031,360,5889
0.107,328,35,2734,217,3035,351,5889
0.109,325,37,2734,221,3029,351,5889
0.111,323,40,2735,228,3014,361,5889
0.113,320,43,2739,234,2993,381,5889
0.115,318,44,2740,218,2983,388,5889
0.117,316,48,2745,225,2956,407,5889
0.119,315,49,2747,220,2944,412,5889
0.121,315,50,2749,218,2934,413,5889
0.123,316,52,2752,225,2923,413,5889
0.125,316,53,2756,239,2912,412,5889
0.127,316,54,2758,252,2907,408,5889
0.129,316,55,2760,264,2904,412,5889
0.131,314,58,2771,279,2888,438,5889
0.133,312,56,2765,255,2909,468,5889
0.135,310,57,2766,231,2917,527,5889
0.137,308,58,2766,205,2929,595,5889
0.139,305,59,2767,179,2940,680,5889
0.141,303,61,2768,159,2947,758,5889
0.143,299,62,2771,141,2955,835,5889
0.145,295,64,2776,129,2947,922,5889
0.147,291,61,2780,119,2939,947,5889
0.149,285,60,2786,113,2912,983,5889
0.151,278,58,2792,109,2872,993,5889
0.153,270,56,2798,107,2820,987,5889
0.155,262,53,2768,955,2803,107,5889
0.157,255,49,2717,888,2808,110,5889
0.159,249,45,2671,824,2813,112,5889
0.161,245,40,2632,737,2817,117,5889
0.163,241,37,2595,673,2822,119,5889
0.165,238,34,2557,624,2826,119,5889
0.167,236,32,2518,601,2828,118,5889
0.169,234,30,2477,591,2828,116,5889
0.171,232,28,2436,590,2829,117,5889
0.173,230,26,2387,611,2827,118,5889
0.175,228,24,2339,630,2827,122,5889
0.177,227,22,2285,669,2826,129,5889
0.179,225,19,2223,720,2825,139,5889
0.181,223,17,2152,787,2824,152,5889
0.183,222,15,2076,844,2824,167,5889
0.185,220,13,1990,903,2824,183,5889
0.187,219,11,1891,956,2823,203,5889
