"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,62,2496,90,2801,1098,6200
0.027,351,65,2490,99,2730,950,6200
0.029,355,69,2484,109,2675,851,6200
0.031,359,72,2478,119,2634,798,6200
0.033,364,76,2473,127,2597,785,6200
0.035,368,82,2468,131,2565,814,6200
0.037,372,88,2461,132,2535,882,6200
0.039,375,95,2453,130,2504,989,6200
0.041,378,103,2443,129,2471,1123,6200
0.043,379,113,2429,1282,2431,130,6200
0.045,381,123,2377,1439,2420,134,6200
0.047,381,135,2313,1562,2409,144,6200
0.049,380,146,2241,1624,2401,160,6200
0.051,377,155,2168,1611,2396,181,6200
0.053,373,163,2094,1536,2396,210,6200
0.055,367,169,2027,1422,2402,244,6200
0.057,361,173,1972,1304,2411,284,6200
0.059,353,173,1926,1192,2425,326,6200
0.061,345,170,1895,1102,2440,373,6200
