"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,992,720,1488,1003,3222,525,6200
0.027,948,744,1472,880,3218,538,6200
0.029,902,737,1464,777,3207,591,6200
0.031,866,709,1464,699,3183,684,6200
0.033,837,673,1468,631,3130,827,6200
0.035,814,636,1474,576,3022,979,6200
0.037,794,600,1481,530,2873,1023,6200
0.039,776,566,1489,494,2750,961,6200
0.041,762,539,1498,468,2672,886,6200
0.043,748,517,1507,451,2619,823,6200
0.045,735,504,1515,444,2587,774,6200
0.047,722,496,1523,444,2569,726,6200
0.049,707,491,1528,449,2559,666,6200
0.051,690,486,1530,454,2555,590,6200
0.053,669,478,1531,461,2551,499,6200
0.055,647,467,1530,467,2547,410,6200
0.057,623,453,1532,473,2544,333,6200
0.059,599,436,1538,476,2541,275,6200
0.061,575,417,1548,473,2538,234,6200
0.063,551,394,1563,461,2536,205,6200
0.065,527,370,1582,439,2534,188,6200
