"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,198,59,1536,638,2484,1401,6022
0.027,199,63,1493,597,2540,1145,6022
0.029,200,67,1452,552,2585,941,6022
0.031,201,69,1411,508,2618,786,6022
0.033,202,68,1368,465,2644,673,6022
0.035,202,67,1326,423,2665,589,6022
0.037,202,64,1285,380,2684,529,6022
0.039,201,61,1250,344,2703,496,6022
0.041,201,59,1221,314,2722,482,6022
0.043,200,58,1196,291,2744,483,6022
0.045,199,57,1176,275,2770,494,6022
0.047,198,58,1157,264,2797,509,6022
0.049,197,59,1140,258,2825,521,6022
0.051,197,60,1123,252,2848,523,6022
0.053,196,62,1107,249,2866,525,6022
0.055,196,64,1089,247,2877,526,6022
0.057,195,66,1070,245,2884,530,6022
0.059,195,67,1050,243,2888,534,6022
0.061,195,69,1028,241,2889,543,6022
0.063,194,70,1005,238,2891,554,6022
0.065,194,72,983,236,2892,564,6022
0.067,194,75,964,235,2894,578,6022
0.069,194,77,945,231,2901,588,6022
0.071,194,79,930,228,2913,598,6022
0.073,193,82,918,228,2923,615,6022
0.075,193,85,907,228,2925,643,6022
0.077,193,87,899,227,2911,680,6022
0.079,193,90,891,227,2863,723,6022
0.081,193,92,884,228,2784,717,6022
0.083,194,93,877,230,2710,655,6022
0.085,194,96,871,235,2654,588,6022
0.087,194,99,867,243,2613,533,6022
0.089,194,105,866,256,2580,498,6022
0.091,195,111,866,271,2554,479,6022
0.093,195,116,869,287,2533,479,6022
0.095,195,124,877,310,2516,500,6022
0.097,196,131,888,336,2502,540,6022
0.099,196,134,904,358,2498,606,6022
0.101,197,138,928,390,2505,715,6022
0.103,198,143,964,427,2543,887,6022
0.105,200,145,1014,461,2690,1131,6022
0.107,201,150,1081,480,2899,951,6022
0.109,203,155,1153,454,2954,793,6022
0.111,205,160,1211,388,2997,706,6022
