"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,705,334,1235,1051,3058,343,6156
0.027,720,344,1217,1283,3067,405,6156
0.029,740,350,1175,1686,3073,486,6156
0.031,758,348,1058,2405,3072,583,6156
0.033,405,3663,770,344,3060,670,6156
0.035,779,338,3045,724,4176,1368,6156
0.037,785,329,3049,739,4110,1323,6156
0.039,789,321,3074,733,4107,1284,6156
0.041,789,317,3108,708,4140,1253,6156
0.043,785,316,3134,676,4184,1226,6156
0.045,779,320,3148,657,4226,1216,6156
0.047,771,319,3148,649,4267,1224,6156
0.049,763,316,3139,666,4307,1262,6156
0.051,754,312,3119,706,4346,1328,6156
0.053,746,307,3089,760,4373,1410,6156
0.055,739,304,3053,803,4375,1471,6156
0.057,736,302,3017,817,4342,1510,6156
0.059,738,297,3000,793,4300,1508,6156
0.061,746,292,2995,750,4247,1514,6156
0.063,759,286,3003,699,4180,1537,6156
0.065,775,280,3014,659,4115,1552,6156
0.067,162,549,793,267,3029,633,6156
0.069,240,415,807,248,3046,617,6156
0.071,270,331,816,228,3061,611,6156
0.073,285,278,821,214,3074,615,6156
0.075,292,243,822,202,3085,611,6156
0.077,295,226,822,196,3089,607,6156
0.079,297,217,821,195,3088,599,6156
0.081,297,216,819,197,3083,586,6156
0.083,296,221,815,202,3073,572,6156
0.085,294,234,810,212,3060,563,6156
0.087,291,247,801,219,3049,544,6156
0.089,288,268,789,227,3036,535,6156
0.091,286,293,772,233,3025,532,6156
0.093,286,314,753,233,3017,538,6156
0.095,288,327,736,230,3012,558,6156
0.097,291,323,725,224,3010,588,6156
0.099,295,314,718,222,3007,644,6156
0.101,298,292,716,219,3007,709,6156
0.103,300,272,717,219,3003,792,6156
0.105,302,256,720,226,2983,912,6156
0.107,302,233,725,224,2972,1025,6156
0.109,302,217,730,226,2938,1146,6156
0.111,302,203,734,224,2905,1254,6156
0.113,301,193,737,223,2864,1321,6156
0.115,301,187,739,220,2830,1345,6156
0.117,301,184,738,216,2802,1324,6156
0.119,301,183,737,211,2776,1269,6156
0.121,301,183,735,204,2750,1191,6156
0.123,301,184,732,198,2718,1098,6156
0.125,302,183,730,192,2701,1013,6156
0.127,302,184,728,189,2688,929,6156
0.129,301,185,726,191,2686,859,6156
0.131,299,188,724,197,2691,798,6156
0.133,296,191,722,207,2702,745,6156
0.135,291,198,719,226,2711,704,6156
0.137,284,200,714,243,2728,665,6156
0.139,277,206,708,269,2739,631,6156
0.141,271,218,698,305,2744,610,6156
