"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,397,148,620,435,2963,565,6156
0.027,394,157,621,416,2971,580,6156
0.029,391,165,621,405,2986,593,6156
0.031,386,170,622,387,3009,593,6156
0.033,382,171,623,381,3031,592,6156
0.035,373,162,629,346,3058,578,6156
0.037,368,154,633,331,3075,581,6156
0.039,364,145,637,316,3084,595,6156
0.041,359,133,641,291,3090,615,6156
0.043,356,124,643,274,3085,649,6156
0.045,353,117,643,260,3071,685,6156
0.047,351,114,640,251,3043,718,6156
0.049,349,114,634,245,3016,727,6156
0.051,346,115,625,241,2994,711,6156
0.053,345,121,615,243,2977,678,6156
0.055,345,131,603,258,2966,652,6156
0.057,342,133,595,246,2978,598,6156
0.059,341,139,590,251,2988,570,6156
0.061,340,140,590,251,3003,549,6156
0.063,344,150,592,283,3007,572,6156
0.065,342,143,602,269,3030,566,6156
0.067,344,144,612,279,3042,589,6156
0.069,345,143,624,278,3060,608,6156
0.071,351,151,633,304,3057,657,6156
0.073,357,155,643,319,3047,680,6156
0.075,362,157,652,323,3043,689,6156
0.077,368,161,659,335,3032,684,6156
0.079,375,164,667,346,3019,652,6156
0.081,382,166,675,357,3009,594,6156
0.083,388,166,685,362,2999,515,6156
0.085,394,164,698,365,2989,431,6156
0.087,399,160,715,369,2982,359,6156
0.089,404,156,738,372,2975,300,6156
0.091,410,152,766,373,2969,257,6156
0.093,415,149,795,370,2964,228,6156
0.095,421,148,825,362,2959,211,6156
0.097,427,151,851,351,2955,205,6156
0.099,433,158,872,338,2953,205,6156
0.101,441,172,886,329,2951,213,6156
0.103,449,190,893,324,2950,227,6156
0.105,457,216,893,326,2949,248,6156
0.107,464,245,885,324,2951,273,6156
0.109,467,279,871,321,2952,308,6156
0.111,463,313,853,303,2953,357,6156
