"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,406,37,786,201,2747,507,5800
0.027,406,39,780,233,2743,535,5800
0.029,404,38,762,235,2755,532,5800
0.031,403,40,744,256,2760,538,5800
0.033,401,42,722,269,2770,533,5800
0.035,400,45,700,295,2770,539,5800
0.037,399,50,676,323,2767,550,5800
0.039,400,56,652,375,2758,578,5800
0.041,400,63,619,404,2752,594,5800
0.043,402,70,586,442,2743,610,5800
0.045,405,76,553,485,2737,623,5800
0.047,408,80,523,519,2736,617,5800
0.049,409,85,502,541,2741,599,5800
0.051,408,91,493,538,2749,568,5800
0.053,405,101,496,512,2756,536,5800
0.055,402,108,504,515,2759,531,5800
0.057,390,123,524,418,2767,486,5800
0.059,378,131,542,360,2768,466,5800
0.061,366,133,557,313,2764,444,5800
0.063,362,138,564,304,2751,434,5800
0.065,350,133,572,252,2744,382,5800
0.067,346,136,574,233,2734,340,5800
0.069,344,144,573,228,2726,304,5800
0.071,340,148,571,213,2721,261,5800
0.073,337,153,567,208,2718,231,5800
0.075,337,164,562,221,2714,221,5800
0.077,334,166,558,226,2713,211,5800
0.079,331,163,555,235,2710,209,5800
0.081,328,158,551,255,2706,216,5800
