"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,632,627,1707,235,2731,318,5844
0.027,643,661,1714,223,2735,330,5844
0.029,662,687,1722,215,2741,348,5844
0.031,680,705,1727,210,2749,369,5844
0.033,699,720,1732,207,2758,392,5844
0.035,717,734,1736,206,2768,411,5844
0.037,734,753,1739,207,2778,427,5844
0.039,758,771,1743,209,2786,432,5844
0.041,784,791,1747,215,2793,425,5844
0.043,815,810,1752,224,2796,405,5844
0.045,849,826,1758,238,2794,371,5844
0.047,879,840,1762,253,2790,337,5844
0.049,903,860,1762,268,2784,307,5844
0.051,915,892,1758,278,2779,285,5844
0.053,916,946,1750,284,2774,270,5844
0.055,900,1029,1738,284,2771,260,5844
0.057,867,1134,1726,279,2768,254,5844
0.059,804,1269,1716,270,2766,251,5844
0.061,686,1445,1706,258,2763,252,5844
0.063,447,1653,1700,246,2761,256,5844
0.065,130,767,1697,233,2757,263,5844
0.067,219,541,1697,222,2752,275,5844
0.069,244,405,1700,214,2744,293,5844
0.071,253,306,1706,209,2731,319,5844
0.073,256,239,1714,209,2713,353,5844
0.075,257,191,1723,212,2690,390,5844
0.077,256,155,1733,216,2666,426,5844
0.079,255,133,1743,219,2648,452,5844
0.081,253,117,1754,220,2641,470,5844
0.083,251,108,1765,217,2644,482,5844
0.085,248,104,1778,213,2655,489,5844
0.087,245,104,1791,210,2670,493,5844
0.089,243,107,1802,210,2685,492,5844
0.091,240,113,1810,214,2696,488,5844
0.093,238,123,1818,225,2700,478,5844
0.095,236,134,1825,240,2698,462,5844
0.097,234,149,1833,261,2692,439,5844
0.099,231,165,1842,285,2688,413,5844
0.101,227,181,1855,311,2687,384,5844
0.103,222,196,1874,334,2689,348,5844
0.105,218,204,1895,356,2695,320,5844
0.107,215,202,1918,377,2701,297,5844
0.109,215,190,1942,402,2706,281,5844
0.111,216,171,1963,439,2707,278,5844
0.113,218,149,1984,501,2703,289,5844
0.115,221,130,2005,592,2692,310,5844
0.117,224,114,2031,720,2672,336,5844
0.119,227,102,2070,903,2643,358,5844
0.121,231,93,2122,1124,2613,364,5844
0.123,235,85,2200,1380,2588,352,5844
0.125,239,79,2317,1626,2572,330,5844
0.127,243,74,2457,1766,2566,308,5844
0.129,248,68,2568,289,2578,1789,5844
0.131,252,64,2574,275,2659,1741,5844
0.133,255,59,2583,265,2705,1667,5844
0.135,258,54,2594,258,2729,1590,5844
0.137,260,49,2604,256,2742,1518,5844
0.139,261,44,2613,259,2761,1442,5844
0.141,261,39,2624,268,2781,1377,5844
0.143,261,35,2638,284,2793,1319,5844
0.145,261,31,2662,307,2783,1266,5844
0.147,261,27,2693,324,2755,1214,5844
0.149,260,25,2696,1257,2732,313,5844
0.151,260,23,2615,1373,2764,280,5844
0.153,259,20,2510,1524,2782,248,5844
0.155,259,19,2380,1569,2793,230,5844
0.157,259,17,2225,1488,2803,222,5844
0.159,259,15,2102,1305,2811,222,5844
0.161,259,14,2015,1088,2816,225,5844
0.163,259,14,1963,916,2818,229,5844
0.165,260,13,1926,796,2816,235,5844
0.167,260,13,1899,715,2811,242,5844
0.169,260,13,1878,667,2807,247,5844
0.171,260,13,1859,640,2804,251,5844
0.173,260,12,1842,629,2803,254,5844
0.175,260,12,1828,632,2806,256,5844
0.177,260,12,1817,651,2811,260,5844
0.179,260,12,1807,691,2819,265,5844
0.181,259,12,1797,763,2828,275,5844
0.183,259,12,1783,895,2836,293,5844
0.185,258,12,1754,1108,2841,319,5844
0.187,258,12,1682,1444,2839,349,5844
0.189,257,12,1461,1945,2830,376,5844
0.191,256,12,1038,1899,2818,392,5844
0.193,256,12,902,1568,2808,407,5844
0.195,255,12,861,1455,2801,430,5844
0.197,254,12,816,1410,2796,444,5844
0.199,254,12,781,1442,2793,468,5844
0.201,253,13,745,1478,2797,485,5844
0.203,253,13,704,1558,2805,507,5844
0.205,253,14,629,1614,2818,509,5844
0.207,252,14,554,1674,2830,513,5844
0.209,252,15,450,1764,2838,519,5844
0.211,252,16,314,1878,2839,527,5844
0.213,252,16,2831,525,3780,459,5844
0.215,251,17,2816,527,3793,481,5844
0.217,251,18,2799,529,3812,492,5844
0.219,251,19,2783,525,3034,9480,5844
