"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,249,56,2231,400,2661,231,6156
0.027,253,63,2264,367,2678,230,6156
0.029,258,72,2297,343,2696,235,6156
0.031,263,81,2332,319,2718,246,6156
0.033,268,89,2365,298,2744,261,6156
0.035,275,98,2397,274,2776,273,6156
0.037,282,105,2427,256,2810,286,6156
0.039,290,110,2452,244,2843,295,6156
0.041,298,112,2477,236,2874,303,6156
0.043,305,114,2501,237,2901,316,6156
0.045,311,115,2522,241,2923,329,6156
0.047,318,116,2542,248,2942,350,6156
0.049,323,117,2559,255,2959,372,6156
0.051,329,119,2574,264,2973,400,6156
0.053,335,119,2585,263,2991,421,6156
0.055,341,120,2592,262,3006,441,6156
0.057,346,121,2595,259,3019,456,6156
0.059,352,121,2595,252,3032,466,6156
0.061,356,122,2592,246,3039,475,6156
0.063,361,122,2589,237,3044,479,6156
0.065,364,123,2586,231,3044,484,6156
0.067,368,124,2582,226,3039,485,6156
0.069,371,127,2580,223,3033,485,6156
0.071,374,130,2577,223,3025,478,6156
0.073,376,134,2575,224,3019,471,6156
0.075,379,139,2574,227,3015,461,6156
0.077,382,144,2573,231,3014,454,6156
0.079,384,151,2571,236,3013,447,6156
0.081,388,157,2570,240,3014,439,6156
0.083,393,163,2567,245,3015,431,6156
0.085,400,170,2562,251,3015,421,6156
0.087,409,174,2556,255,3014,409,6156
0.089,420,178,2547,259,3012,394,6156
0.091,432,179,2537,261,3009,377,6156
0.093,445,178,2526,261,3005,360,6156
0.095,459,175,2513,260,3000,344,6156
0.097,472,171,2499,257,2995,330,6156
0.099,485,167,2484,253,2988,317,6156
0.101,498,162,2468,248,2981,307,6156
0.103,509,158,2451,241,2975,298,6156
