"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,233,50,776,347,2926,599,6156
0.027,236,55,772,299,2914,792,6156
0.029,238,61,775,270,2876,987,6156
0.031,240,66,782,241,2843,1121,6156
0.033,241,71,792,221,2829,1209,6156
0.035,242,76,803,204,2829,1252,6156
0.037,243,79,814,183,2861,1270,6156
0.039,243,81,824,168,2894,1258,6156
0.041,242,81,833,153,2931,1220,6156
0.043,242,80,840,141,2957,1165,6156
0.045,241,77,846,128,2986,1106,6156
0.047,240,74,849,116,3020,1055,6156
0.049,238,71,852,108,3053,1016,6156
0.051,237,67,853,98,3111,963,6156
0.053,235,64,854,93,3177,894,6156
0.055,233,61,854,91,3237,739,6156
0.057,232,58,854,88,3220,559,6156
0.059,230,56,855,89,3190,471,6156
0.061,229,54,856,91,3167,416,6156
0.063,227,51,856,90,3153,371,6156
0.065,226,49,857,94,3143,360,6156
0.067,225,49,859,102,3136,366,6156
0.069,225,52,862,115,3130,397,6156
0.071,225,53,864,126,3130,427,6156
0.073,225,55,866,136,3131,467,6156
0.075,225,59,869,150,3132,524,6156
0.077,225,61,872,161,3132,574,6156
0.079,225,64,876,174,3132,639,6156
0.081,224,65,878,181,3146,677,6156
0.083,224,66,881,188,3166,713,6156
