"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,480,184,2379,508,4150,582,6156
0.027,485,154,2382,509,4241,590,6156
0.029,488,128,2383,518,4123,1988,6156
0.031,489,105,2381,536,3744,2070,6156
0.033,488,88,2382,555,3537,1870,6156
0.035,485,77,2378,585,3414,1661,6156
0.037,479,69,2375,613,3349,1497,6156
0.039,473,65,2370,644,3311,1393,6156
0.041,465,66,2363,675,3284,1323,6156
0.043,455,68,2356,705,3264,1291,6156
0.045,445,72,2349,726,3252,1281,6156
0.047,435,75,2346,753,3238,1297,6156
0.049,425,78,2346,783,3221,1332,6156
0.051,415,79,2346,827,3194,1378,6156
0.053,407,77,2366,871,3163,1459,6156
0.055,401,73,2393,919,3125,1550,6156
0.057,395,69,2434,970,3074,1659,6156
0.059,389,64,2484,1023,3015,1768,6156
0.061,384,59,2547,1031,2972,1923,6156
0.063,379,54,2609,1037,2933,2073,6156
0.065,375,50,2663,1032,2920,2235,6156
0.067,371,47,2711,1038,2947,2384,6156
0.069,368,45,2749,1060,3035,2520,6156
0.071,365,45,2775,1102,3216,2594,6156
0.073,362,46,2787,1159,3546,2424,6156
0.075,359,49,2792,1201,3780,1760,6156
0.077,356,53,2800,1223,3795,1304,6156
0.079,352,58,2809,1254,3772,1070,6156
0.081,348,64,2815,1308,3744,967,6156
0.083,343,70,2815,1392,3711,928,6156
0.085,337,75,2787,1536,3665,923,6156
0.087,332,76,2768,1639,3629,949,6156
0.089,328,77,2718,1717,3593,976,6156
0.091,323,76,2676,1698,3576,1012,6156
0.093,319,74,2678,1597,3585,1055,6156
0.095,315,73,2684,1443,3609,1076,6156
0.097,312,72,2702,1289,3634,1083,6156
0.099,309,71,2717,1176,3641,1103,6156
0.101,307,70,2740,1105,3634,1158,6156
0.103,305,70,2768,1074,3617,1250,6156
0.105,304,70,2803,1031,3612,1365,6156
0.107,304,70,2821,1001,3613,1451,6156
0.109,304,71,2813,982,3630,1460,6156
0.111,304,72,2779,954,3681,1374,6156
0.113,304,73,2730,930,3730,1251,6156
0.115,303,74,2671,909,3774,1125,6156
0.117,303,76,2618,887,3813,1037,6156
0.119,302,77,2570,882,3837,999,6156
0.121,302,78,2525,891,3846,1015,6156
0.123,301,78,2484,913,3830,1093,6156
0.125,302,78,2446,944,3761,1202,6156
0.127,303,77,2403,979,3639,1205,6156
0.129,306,76,2361,1005,3548,1091,6156
0.131,309,75,2317,1015,3497,943,6156
0.133,313,74,2274,1012,3475,815,6156
0.135,316,73,2236,997,3468,713,6156
0.137,319,73,2201,977,3471,632,6156
0.139,320,75,2171,965,3478,580,6156
0.141,320,78,2145,964,3486,552,6156
0.143,319,83,2127,976,3491,547,6156
0.145,317,89,2116,1014,3492,561,6156
0.147,313,98,2113,1075,3487,597,6156
0.149,306,108,2123,1163,3478,652,6156
0.151,298,119,2147,1270,3466,726,6156
0.153,289,129,2194,1407,3452,812,6156
0.155,280,140,2267,1534,3441,915,6156
0.157,272,154,2357,1607,3439,1015,6156
0.159,265,175,2451,1579,3456,1102,6156
0.161,261,205,2512,1461,3494,1142,6156
0.163,263,247,2533,1309,3542,1119,6156
0.165,276,294,2536,1172,3589,1056,6156
0.167,300,318,2531,1072,3629,981,6156
0.169,321,311,2526,1007,3663,908,6156
0.171,333,286,2526,978,3695,851,6156
0.173,335,261,2530,985,3722,817,6156
0.175,333,238,2540,1019,3749,807,6156
0.177,329,220,2555,1064,3775,822,6156
0.179,325,207,2572,1112,3804,865,6156
