"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,579,286,734,1258,3384,1910,6200
0.027,553,271,799,922,3346,1282,6200
0.029,529,239,845,723,3261,912,6200
0.031,516,205,868,602,3209,728,6200
0.033,509,175,884,528,3182,626,6200
0.035,506,152,897,486,3173,570,6200
0.037,506,135,907,463,3172,538,6200
0.039,506,122,916,452,3176,525,6200
0.041,508,113,926,451,3182,522,6200
0.043,511,108,938,456,3190,514,6200
0.045,514,105,951,464,3195,496,6200
0.047,517,104,967,473,3192,464,6200
0.049,520,105,986,476,3177,423,6200
0.051,524,108,1007,471,3154,383,6200
0.053,527,112,1032,455,3125,343,6200
0.055,530,118,1058,429,3096,306,6200
0.057,535,125,1084,398,3071,273,6200
0.059,540,136,1110,366,3050,246,6200
0.061,546,148,1132,337,3035,227,6200
0.063,554,164,1153,309,3023,213,6200
0.065,563,180,1173,285,3013,203,6200
0.067,574,197,1191,264,3004,197,6200
0.069,584,213,1208,245,2996,195,6200
0.071,594,228,1225,229,2988,194,6200
0.073,603,244,1243,216,2979,196,6200
0.075,611,262,1263,204,2971,199,6200
0.077,618,283,1286,194,2963,205,6200
0.079,621,310,1311,184,2954,212,6200
0.081,621,340,1336,171,2945,222,6200
0.083,613,370,1359,155,2936,234,6200
0.085,590,390,1379,137,2930,250,6200
0.087,550,385,1393,121,2926,266,6200
0.089,502,343,1404,108,2924,278,6200
