"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,325,416,1145,485,2844,817,6200
0.027,326,526,1141,445,3024,934,6200
0.029,322,647,1141,416,3067,1854,6200
0.031,317,763,1145,393,2954,2097,6200
0.033,316,869,1154,372,2871,2163,6200
0.035,326,948,1167,354,2822,2111,6200
0.037,351,998,1184,339,2797,2004,6200
0.039,388,1023,1202,326,2784,1881,6200
0.041,431,1029,1221,317,2778,1773,6200
0.043,480,1020,1239,309,2774,1676,6200
0.045,531,998,1256,304,2772,1600,6200
0.047,582,965,1272,301,2771,1547,6200
0.049,631,923,1286,301,2774,1515,6200
0.051,674,879,1299,304,2780,1509,6200
0.053,714,832,1313,309,2792,1532,6200
0.055,750,791,1327,318,2812,1602,6200
0.057,783,755,1342,331,2841,1732,6200
0.059,813,729,1358,348,2883,1949,6200
0.061,840,712,1373,368,2945,2271,6200
0.063,866,702,1388,390,3068,2776,6200
0.065,887,695,1401,409,3101,265,6200
0.067,898,687,1410,418,3095,249,6200
