"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,274,80,1334,1168,3079,588,6111
0.027,287,80,1401,1401,3077,637,6111
0.029,297,76,1448,1689,3062,706,6111
0.031,304,71,1478,2051,3034,783,6111
0.033,309,67,1484,2566,2989,856,6111
0.035,313,65,1457,3145,2944,902,6111
0.037,316,63,1449,3689,2902,946,6111
0.039,318,63,1397,4198,2877,974,6111
0.041,319,62,1372,4434,2875,1000,6111
0.043,320,62,1589,3865,2894,1064,6111
0.045,321,61,1751,2945,2956,1140,6111
0.047,322,60,1756,2212,3043,1134,6111
0.049,322,59,1720,1663,3118,1050,6111
0.051,322,57,1692,1264,3161,954,6111
0.053,322,56,1678,996,3181,881,6111
0.055,321,56,1678,801,3190,828,6111
0.057,320,57,1690,674,3193,795,6111
0.059,318,61,1728,581,3193,804,6111
0.061,315,66,1787,504,3191,862,6111
0.063,309,75,1847,442,3192,931,6111
0.065,299,88,1907,377,3197,1018,6111
