"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,588,104,1167,962,2972,305,6200
0.027,583,97,1137,1040,2978,307,6200
0.029,581,94,1098,1109,2978,310,6200
0.031,581,95,1058,1150,2973,312,6200
0.033,582,97,1009,1168,2966,308,6200
0.035,585,101,968,1152,2958,303,6200
0.037,588,108,932,1112,2951,299,6200
0.039,593,117,901,1056,2946,296,6200
0.041,597,126,878,996,2944,298,6200
0.043,602,136,860,934,2943,306,6200
0.045,605,147,846,875,2946,317,6200
0.047,607,157,837,820,2950,332,6200
0.049,607,168,831,768,2954,347,6200
0.051,606,180,828,719,2956,359,6200
0.053,602,194,826,673,2956,369,6200
0.055,596,208,827,635,2952,374,6200
0.057,588,223,829,610,2941,367,6200
0.059,581,239,833,604,2926,350,6200
0.061,575,257,842,618,2910,328,6200
0.063,569,280,855,638,2896,303,6200
0.065,563,311,873,654,2886,283,6200
0.067,558,351,890,653,2880,268,6200
0.069,552,396,906,632,2877,257,6200
0.071,543,433,922,598,2875,250,6200
0.073,533,449,941,561,2875,245,6200
0.075,524,437,962,527,2875,243,6200
0.077,516,407,983,494,2876,246,6200
0.079,510,371,1003,465,2878,257,6200
0.081,507,343,1019,443,2879,278,6200
0.083,505,324,1033,431,2882,314,6200
0.085,506,316,1046,433,2885,369,6200
0.087,508,318,1060,447,2889,439,6200
0.089,512,324,1076,469,2891,520,6200
0.091,516,329,1095,491,2890,597,6200
0.093,519,331,1119,511,2884,669,6200
0.095,522,330,1147,528,2877,731,6200
0.097,524,326,1177,545,2871,785,6200
0.099,525,322,1211,566,2871,846,6200
0.101,526,318,1250,598,2882,918,6200
0.103,526,315,1299,644,2919,1012,6200
0.105,526,311,1368,697,3032,1084,6200
0.107,523,302,1462,724,3142,753,6200
0.109,518,287,1562,678,3097,553,6200
