"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,275,72,1786,384,2813,509,6156
0.027,275,70,1816,353,2804,462,6156
0.029,274,69,1842,337,2795,426,6156
0.031,274,68,1867,324,2783,383,6156
0.033,272,68,1892,325,2773,350,6156
0.035,272,67,1921,326,2761,309,6156
0.037,272,66,1954,332,2751,268,6156
0.039,272,66,1992,346,2742,238,6156
0.041,272,65,2041,356,2737,211,6156
0.043,273,64,2095,368,2734,193,6156
0.045,274,64,2149,372,2732,181,6156
0.047,275,64,2201,379,2730,176,6156
0.049,276,64,2248,375,2730,172,6156
0.051,277,63,2292,368,2730,169,6156
0.053,279,63,2331,363,2728,168,6156
0.055,280,63,2367,362,2727,172,6156
0.057,281,64,2405,365,2724,182,6156
0.059,282,66,2447,374,2719,201,6156
0.061,282,67,2491,377,2712,229,6156
0.063,283,68,2545,347,2704,285,6156
0.065,284,69,2591,257,2707,413,6156
0.067,285,70,2597,183,2759,529,6156
0.069,286,71,2599,144,2819,613,6156
0.071,287,72,2601,122,2881,668,6156
0.073,288,71,2603,106,2948,695,6156
0.075,289,72,2605,97,3011,707,6156
0.077,290,71,2606,91,3064,678,6156
0.079,291,71,2607,87,3106,631,6156
0.081,291,70,2607,85,3132,572,6156
0.083,290,70,2607,84,3148,507,6156
0.085,289,71,2606,83,3155,447,6156
0.087,287,71,2605,83,3156,395,6156
0.089,284,71,2604,84,3155,354,6156
0.091,280,71,2603,86,3152,323,6156
0.093,276,71,2603,90,3148,304,6156
0.095,271,70,2603,96,3143,297,6156
