"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,403,142,868,458,3161,358,5800
0.027,412,122,895,384,3160,301,5800
0.029,415,111,908,353,3160,276,5800
0.031,418,100,917,313,3159,244,5800
0.033,419,93,924,288,3161,224,5800
0.035,419,90,928,274,3162,213,5800
0.037,418,89,930,274,3162,213,5800
0.039,417,87,932,257,3166,204,5800
0.041,415,86,934,247,3170,200,5800
0.043,414,85,935,236,3177,195,5800
0.045,412,84,935,228,3185,191,5800
0.047,410,85,936,231,3194,192,5800
0.049,409,83,937,216,3205,175,5800
0.051,407,81,938,213,3215,165,5800
0.053,406,78,940,206,3224,149,5800
0.055,404,76,941,204,3231,137,5800
0.057,400,78,940,239,3232,147,5800
0.059,400,73,939,228,3237,128,5800
0.061,399,70,936,229,3240,116,5800
0.063,394,73,929,286,3237,133,5800
0.065,394,69,922,277,3240,118,5800
0.067,389,72,907,342,3237,137,5800
0.069,388,71,897,347,3236,131,5800
0.071,386,72,882,383,3235,139,5800
0.073,383,75,860,439,3234,159,5800
0.075,383,74,854,430,3237,154,5800
0.077,382,76,842,458,3239,166,5800
0.079,382,75,835,457,3245,168,5800
0.081,381,76,825,475,3250,177,5800
0.083,381,77,815,485,3257,184,5800
0.085,381,78,807,501,3264,191,5800
0.087,380,80,794,534,3269,203,5800
0.089,379,83,774,579,3274,218,5800
0.091,378,88,738,649,3278,242,5800
0.093,377,91,725,672,3279,249,5800
0.095,375,96,691,710,3277,271,5800
0.097,372,106,617,746,3275,328,5800
0.099,368,111,630,700,3266,330,5800
0.101,360,123,591,638,3255,386,5800
0.103,351,131,593,569,3241,424,5800
0.105,340,137,597,505,3229,457,5800
0.107,326,144,582,450,3203,615,5800
0.109,313,141,599,400,3198,566,5800
0.111,299,140,598,361,3178,653,5800
0.113,286,137,596,338,3151,752,5800
0.115,274,133,594,322,3110,857,5800
0.117,267,142,588,365,2930,1130,5800
0.119,255,130,587,342,2896,1014,5800
