"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,485,308,1973,175,2109,1403,6200
0.027,515,283,1974,198,2098,1423,6200
0.029,539,267,1974,226,2107,1518,6200
0.031,558,259,1972,260,2145,1696,6200
0.033,576,258,1965,309,2227,1985,6200
0.035,591,260,1951,384,2366,2337,6200
0.037,604,264,1920,497,2591,2690,6200
0.039,612,269,1855,644,2955,3012,6200
0.041,616,274,1743,759,2989,1394,6200
0.043,615,278,1608,778,2974,1054,6200
0.045,610,279,1499,725,2989,829,6200
0.047,603,277,1421,655,3010,680,6200
0.049,595,271,1365,592,3029,577,6200
0.051,588,263,1325,545,3045,508,6200
0.053,580,252,1289,505,3059,456,6200
0.055,574,242,1260,480,3072,423,6200
0.057,568,232,1233,463,3082,401,6200
0.059,563,225,1206,455,3091,388,6200
0.061,560,221,1181,455,3098,380,6200
0.063,557,222,1153,463,3105,370,6200
0.065,555,230,1125,482,3114,356,6200
