"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,396,160,1817,145,2908,462,6200
0.027,402,173,1826,143,2893,468,6200
0.029,409,182,1833,141,2878,465,6200
0.031,415,186,1838,140,2864,454,6200
0.033,420,188,1842,139,2854,440,6200
0.035,424,190,1846,139,2849,422,6200
0.037,427,195,1852,140,2850,400,6200
0.039,429,202,1858,142,2854,373,6200
0.041,430,212,1866,144,2859,346,6200
0.043,432,224,1874,146,2863,321,6200
0.045,433,235,1882,147,2867,306,6200
0.047,434,243,1889,149,2870,303,6200
0.049,435,247,1893,150,2874,311,6200
0.051,436,248,1894,151,2880,327,6200
0.053,439,246,1893,151,2886,351,6200
0.055,442,242,1891,148,2891,382,6200
0.057,446,236,1889,145,2895,420,6200
0.059,450,229,1887,141,2895,467,6200
0.061,455,221,1887,138,2889,521,6200
0.063,460,210,1887,136,2870,584,6200
0.065,464,199,1889,137,2833,645,6200
0.067,468,186,1891,138,2782,684,6200
0.069,471,174,1894,141,2727,690,6200
0.071,474,164,1896,143,2681,675,6200
0.073,476,155,1900,146,2645,655,6200
0.075,477,149,1903,147,2618,642,6200
0.077,478,144,1905,149,2597,640,6200
0.079,478,141,1906,152,2581,653,6200
0.081,477,138,1906,154,2569,678,6200
0.083,474,136,1904,157,2560,718,6200
0.085,470,134,1901,159,2557,772,6200
0.087,465,133,1895,160,2562,839,6200
0.089,457,131,1887,159,2583,913,6200
0.091,449,128,1878,156,2625,983,6200
