"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,281,108,2073,163,3441,950,6156
0.027,280,88,2086,172,3456,819,6156
0.029,282,79,2105,180,3439,714,6156
0.031,287,79,2131,185,3418,671,6156
0.033,297,85,2160,188,3402,695,6156
0.035,311,92,2192,191,3380,789,6156
0.037,326,92,2223,195,3375,957,6156
0.039,338,86,2248,194,3411,1167,6156
0.041,346,79,2263,188,3505,1361,6156
0.043,351,72,2269,182,3628,1447,6156
0.045,354,67,2270,179,3735,1420,6156
0.047,355,62,2275,178,3828,1345,6156
0.049,354,59,2280,180,3872,223,6156
0.051,352,56,2290,183,3864,220,6156
0.053,350,53,2302,186,3855,217,6156
0.055,346,51,2314,190,3847,215,6156
0.057,342,49,2325,194,3840,216,6156
0.059,338,47,2334,199,3833,224,6156
0.061,334,46,2339,205,3825,239,6156
0.063,330,44,2341,210,3812,269,6156
0.065,327,42,2340,215,3793,310,6156
0.067,324,40,2336,219,3762,359,6156
0.069,322,39,2331,221,3722,400,6156
0.071,322,37,2324,220,3682,425,6156
0.073,322,35,2316,218,3648,445,6156
0.075,323,34,2307,218,3627,470,6156
0.077,324,32,2300,218,3618,502,6156
0.079,325,31,2294,217,3625,541,6156
0.081,326,30,2290,218,3650,599,6156
0.083,328,30,2286,222,3693,678,6156
0.085,329,29,2290,214,3743,730,6156
0.087,329,29,2297,206,3795,787,6156
0.089,330,31,2310,194,3841,849,6156
0.091,331,33,2326,178,3874,889,6156
0.093,332,36,2341,162,3897,903,6156
0.095,333,40,2354,147,3915,885,6156
0.097,334,44,2365,136,3933,836,6156
0.099,336,50,2374,129,3953,758,6156
0.101,337,53,2382,121,3964,611,6156
0.103,337,56,2390,117,3946,458,6156
0.105,335,60,2396,116,3922,388,6156
0.107,332,62,2401,117,3910,348,6156
0.109,329,63,2406,118,3904,322,6156
