"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,202,154,2502,92,3061,289,6156
0.027,194,129,2503,98,3070,293,6156
0.029,188,113,2505,108,3077,296,6156
0.031,184,102,2507,122,3085,294,6156
0.033,182,98,2510,138,3093,290,6156
0.035,182,94,2515,155,3102,283,6156
0.037,183,94,2524,173,3112,279,6156
0.039,184,96,2536,187,3124,278,6156
0.041,186,100,2555,196,3136,283,6156
0.043,188,104,2577,196,3147,295,6156
0.045,189,110,2601,188,3156,313,6156
0.047,189,120,2623,176,3162,336,6156
0.049,189,129,2642,161,3163,357,6156
0.051,188,139,2656,147,3159,369,6156
0.053,185,146,2665,137,3151,368,6156
0.055,181,149,2670,129,3143,352,6156
0.057,176,148,2674,124,3136,323,6156
0.059,171,140,2676,120,3134,289,6156
0.061,166,128,2679,119,3134,259,6156
0.063,162,113,2682,122,3136,235,6156
0.065,160,101,2686,128,3139,220,6156
0.067,159,91,2691,137,3142,212,6156
0.069,158,87,2697,151,3146,211,6156
0.071,159,86,2703,166,3150,216,6156
0.073,159,89,2710,185,3157,227,6156
0.075,160,95,2718,205,3165,244,6156
0.077,160,102,2728,225,3176,264,6156
0.079,161,112,2741,245,3190,290,6156
0.081,161,122,2755,265,3204,318,6156
0.083,160,133,2774,288,3217,353,6156
0.085,160,141,2796,309,3228,391,6156
0.087,159,147,2818,327,3236,437,6156
0.089,158,148,2843,343,3240,499,6156
0.091,156,146,2866,346,3245,578,6156
0.093,154,143,2885,340,3250,680,6156
0.095,151,139,2896,319,3264,811,6156
0.097,147,137,2902,290,3293,982,6156
0.099,143,138,2902,258,3354,1200,6156
