"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,541,185,1610,569,2619,763,6200
0.027,542,170,1611,531,2606,701,6200
0.029,543,161,1614,493,2594,666,6200
0.031,543,155,1622,463,2586,654,6200
0.033,543,154,1634,438,2579,657,6200
0.035,541,155,1650,422,2576,670,6200
0.037,538,158,1671,414,2574,688,6200
0.039,535,162,1697,415,2573,707,6200
0.041,531,167,1728,421,2575,724,6200
0.043,527,170,1768,427,2579,739,6200
0.045,523,171,1813,423,2589,751,6200
0.047,520,170,1856,401,2606,751,6200
0.049,515,166,1889,365,2626,730,6200
0.051,508,161,1909,326,2642,692,6200
0.053,500,155,1920,288,2649,643,6200
0.055,491,149,1924,258,2650,595,6200
0.057,480,142,1924,235,2646,553,6200
0.059,469,135,1922,220,2640,519,6200
0.061,457,128,1920,212,2634,493,6200
0.063,444,121,1917,212,2628,475,6200
0.065,430,115,1913,219,2621,464,6200
0.067,415,110,1909,232,2613,461,6200
