"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,382,191,1156,511,2521,1714,5844
0.027,395,194,1189,464,2585,1470,5844
0.029,404,195,1220,443,2610,1342,5844
0.031,413,197,1253,430,2623,1234,5844
0.033,421,198,1291,426,2630,1166,5844
0.035,428,200,1334,422,2634,1116,5844
0.037,437,201,1382,409,2641,1064,5844
0.039,445,201,1433,387,2648,1013,5844
0.041,452,200,1480,361,2653,962,5844
0.043,458,198,1526,331,2656,909,5844
0.045,464,194,1569,298,2657,846,5844
0.047,469,190,1608,269,2655,779,5844
0.049,473,185,1645,241,2649,705,5844
0.051,475,180,1678,217,2642,636,5844
0.053,476,175,1709,197,2635,572,5844
0.055,475,170,1740,181,2628,514,5844
0.057,473,166,1770,171,2625,472,5844
0.059,470,163,1800,165,2627,443,5844
0.061,465,160,1831,161,2630,423,5844
0.063,460,156,1862,161,2637,415,5844
0.065,455,153,1895,163,2647,414,5844
0.067,451,149,1927,166,2658,419,5844
0.069,448,144,1960,170,2669,428,5844
0.071,446,138,1995,173,2682,443,5844
0.073,446,130,2028,176,2693,461,5844
0.075,446,122,2061,180,2705,484,5844
0.077,446,113,2094,184,2716,513,5844
0.079,447,103,2125,188,2726,543,5844
0.081,447,93,2155,196,2734,578,5844
0.083,446,85,2184,206,2739,614,5844
0.085,445,78,2213,219,2741,656,5844
0.087,442,72,2245,236,2740,712,5844
0.089,440,68,2279,253,2735,791,5844
0.091,436,65,2318,262,2733,913,5844
0.093,431,63,2359,256,2739,1107,5844
0.095,426,63,2392,237,2766,1374,5844
0.097,419,63,2420,211,2832,1776,5844
0.099,411,63,2440,193,2936,2292,5844
0.101,402,63,2455,183,3095,2968,5844
0.103,393,61,2470,184,3348,3849,5844
0.105,383,59,2481,199,3645,4510,5844
0.107,373,55,2490,225,3802,335,5844
0.109,363,51,2500,266,3791,327,5844
0.111,354,46,2506,311,3780,331,5844
0.113,346,41,2512,357,3769,343,5844
0.115,339,39,2520,402,3757,353,5844
0.117,334,34,2522,415,3745,364,5844
0.119,330,32,2526,418,3734,363,5844
0.121,327,33,2529,431,3713,3022,5844
0.123,326,30,2532,399,3711,3155,5844
