"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,223,970,502,192,2338,607,5889
0.027,340,785,512,209,2399,695,5889
0.029,393,647,523,231,2475,773,5889
0.031,422,542,537,258,2567,820,5889
0.033,435,472,553,281,2652,809,5889
0.035,438,432,572,294,2714,739,5889
0.037,441,428,583,295,2742,664,5889
0.039,446,452,589,290,2752,592,5889
0.041,452,522,586,274,2755,523,5889
0.043,452,654,583,246,2752,458,5889
0.045,436,881,583,215,2749,405,5889
0.047,481,1469,585,189,2747,368,5889
0.049,589,169,758,1551,2746,344,5889
0.051,593,154,868,1550,2747,339,5889
0.053,596,141,943,1578,2747,345,5889
0.055,598,133,1002,1650,2746,364,5889
0.057,599,125,1077,1737,2742,398,5889
0.059,597,119,1165,1768,2737,431,5889
0.061,593,115,1278,1717,2732,468,5889
0.063,588,111,1388,1567,2732,497,5889
0.065,580,110,1466,1369,2738,507,5889
0.067,570,109,1519,1164,2750,499,5889
0.069,558,111,1549,995,2763,479,5889
0.071,542,114,1567,859,2776,453,5889
0.073,523,119,1576,762,2787,432,5889
0.075,499,124,1582,688,2795,417,5889
0.077,472,126,1587,636,2802,415,5889
