"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,377,69,2575,278,3025,381,6200
0.027,378,59,2572,268,3026,396,6200
0.029,380,52,2570,261,3025,409,6200
0.031,382,48,2568,260,3018,421,6200
0.033,384,45,2567,263,3007,433,6200
0.035,386,43,2566,273,2992,444,6200
0.037,388,41,2565,290,2973,452,6200
0.039,390,40,2565,315,2949,457,6200
0.041,392,39,2565,348,2921,455,6200
0.043,395,37,2562,391,2890,444,6200
0.045,397,36,2556,435,2862,422,6200
0.047,400,35,2545,464,2843,400,6200
0.049,403,34,2534,463,2836,391,6200
0.051,407,34,2527,436,2838,399,6200
0.053,410,34,2523,386,2850,422,6200
0.055,414,34,2520,333,2869,447,6200
0.057,417,34,2518,287,2890,470,6200
0.059,419,35,2518,253,2910,490,6200
