"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,244,65,675,1004,2638,651,6111
0.027,249,66,640,909,2641,615,6111
0.029,255,67,600,812,2643,563,6111
0.031,261,70,567,760,2639,533,6111
0.033,268,76,534,738,2632,524,6111
0.035,278,83,499,748,2628,536,6111
0.037,288,91,463,756,2627,558,6111
0.039,301,95,421,863,2622,644,6111
0.041,311,99,401,817,2634,676,6111
0.043,320,100,377,849,2640,755,6111
0.045,329,97,343,935,2637,858,6111
0.047,334,98,363,881,2646,923,6111
0.049,338,99,382,835,2642,979,6111
0.051,340,102,413,764,2637,1018,6111
0.053,342,105,445,711,2632,1065,6111
0.055,340,109,491,620,2664,1100,6111
0.057,338,110,535,559,2736,1136,6111
0.059,339,108,581,541,2832,1133,6111
0.061,340,106,634,523,2956,971,6111
0.063,344,104,693,521,3018,827,6111
0.065,349,105,761,502,3062,706,6111
0.067,354,106,819,457,3093,624,6111
0.069,359,108,863,401,3121,567,6111
0.071,363,110,890,355,3144,532,6111
0.073,368,113,911,314,3168,502,6111
