"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,581,408,1135,713,3114,651,6200
0.027,554,357,1108,509,3097,495,6200
0.029,538,308,1094,393,3094,400,6200
0.031,531,273,1087,330,3095,343,6200
0.033,528,247,1083,292,3097,308,6200
0.035,528,228,1083,269,3100,286,6200
0.037,530,213,1085,251,3102,272,6200
0.039,532,199,1087,236,3104,262,6200
0.041,534,187,1090,221,3105,254,6200
0.043,538,175,1093,208,3106,248,6200
0.045,542,165,1096,197,3106,244,6200
0.047,548,154,1101,189,3106,244,6200
0.049,554,144,1107,184,3104,247,6200
0.051,561,134,1115,182,3101,252,6200
0.053,568,122,1128,182,3095,259,6200
0.055,575,109,1145,181,3084,262,6200
0.057,580,95,1166,175,3070,254,6200
0.059,583,82,1190,165,3055,234,6200
0.061,584,71,1212,153,3042,206,6200
0.063,585,61,1234,139,3032,177,6200
0.065,584,55,1254,128,3027,152,6200
0.067,583,50,1271,119,3025,134,6200
0.069,582,48,1287,113,3024,122,6200
0.071,581,47,1302,110,3025,114,6200
0.073,580,47,1317,108,3026,109,6200
0.075,580,49,1333,108,3027,107,6200
0.077,580,53,1349,109,3028,105,6200
0.079,582,58,1366,110,3028,105,6200
0.081,586,63,1385,111,3026,106,6200
0.083,591,69,1405,111,3021,105,6200
0.085,598,74,1428,108,3014,103,6200
0.087,606,77,1450,103,3005,99,6200
0.089,614,76,1472,96,2995,93,6200
0.091,620,74,1491,88,2986,87,6200
0.093,624,70,1509,81,2978,82,6200
0.095,626,67,1525,75,2970,79,6200
0.097,626,65,1539,72,2964,77,6200
