"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,700,560,1860,145,2916,743,6200
0.027,703,425,1856,164,2864,731,6200
0.029,708,329,1849,187,2794,690,6200
0.031,713,262,1837,210,2724,619,6200
0.033,720,210,1820,230,2661,527,6200
0.035,728,174,1801,243,2617,442,6200
0.037,738,149,1783,251,2590,380,6200
0.039,748,132,1768,257,2573,341,6200
0.041,759,122,1757,259,2564,320,6200
0.043,771,115,1750,258,2559,308,6200
0.045,783,110,1746,253,2557,302,6200
0.047,795,106,1744,245,2558,297,6200
0.049,805,101,1742,235,2561,290,6200
0.051,815,97,1741,226,2565,280,6200
0.053,823,93,1738,218,2569,266,6200
0.055,830,88,1734,212,2572,248,6200
0.057,835,84,1727,207,2574,228,6200
0.059,838,81,1719,201,2574,206,6200
0.061,840,78,1710,196,2575,186,6200
0.063,841,77,1700,189,2577,169,6200
0.065,841,77,1692,181,2579,157,6200
0.067,841,79,1686,174,2583,149,6200
0.069,839,82,1682,168,2587,144,6200
0.071,838,86,1681,164,2593,142,6200
0.073,836,90,1683,162,2601,141,6200
0.075,834,94,1686,164,2609,140,6200
0.077,831,98,1689,168,2618,138,6200
0.079,828,101,1694,175,2625,135,6200
0.081,825,104,1698,184,2632,131,6200
0.083,821,106,1702,196,2638,127,6200
0.085,816,110,1706,211,2642,122,6200
0.087,811,113,1710,228,2645,116,6200
0.089,805,118,1712,247,2648,110,6200
0.091,799,122,1713,267,2649,105,6200
0.093,791,126,1711,289,2651,100,6200
0.095,782,130,1707,312,2653,97,6200
0.097,772,135,1699,340,2656,95,6200
0.099,763,141,1687,370,2660,95,6200
0.101,752,148,1671,402,2665,96,6200
0.103,741,156,1649,435,2672,98,6200
0.105,729,165,1625,465,2681,101,6200
