"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,395,113,2129,254,3056,267,6200
0.027,408,115,2141,264,3051,274,6200
0.029,421,118,2155,279,3042,285,6200
0.031,432,121,2171,297,3028,299,6200
0.033,444,124,2187,319,3008,320,6200
0.035,454,128,2201,346,2983,347,6200
0.037,464,132,2211,378,2951,381,6200
0.039,472,136,2214,418,2914,418,6200
0.041,479,141,2210,463,2876,453,6200
0.043,485,147,2200,515,2836,486,6200
0.045,490,155,2185,568,2799,517,6200
0.047,493,163,2167,623,2767,550,6200
0.049,494,174,2151,679,2739,588,6200
0.051,492,185,2136,733,2716,633,6200
0.053,486,199,2122,793,2694,685,6200
0.055,476,213,2109,846,2681,750,6200
