"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,466,138,1307,882,3096,814,6200
0.027,467,114,1278,964,3079,808,6200
0.029,469,98,1239,966,3065,790,6200
0.031,470,87,1200,911,3048,773,6200
0.033,471,78,1166,834,3023,760,6200
0.035,472,71,1139,764,2988,748,6200
0.037,472,66,1121,715,2947,734,6200
0.039,473,62,1109,691,2906,721,6200
0.041,474,61,1104,692,2871,719,6200
0.043,475,61,1102,716,2838,728,6200
0.045,476,62,1104,758,2811,748,6200
0.047,477,64,1107,815,2789,778,6200
0.049,477,67,1110,882,2772,813,6200
0.051,476,71,1111,954,2761,848,6200
0.053,475,76,1109,1036,2757,881,6200
0.055,474,82,1102,1130,2762,907,6200
0.057,471,90,1090,1237,2775,919,6200
