"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,485,96,2443,160,2872,488,6200
0.027,482,96,2436,142,2905,488,6200
0.029,478,98,2430,127,2935,489,6200
0.031,473,98,2426,117,2962,490,6200
0.033,467,99,2423,109,2987,493,6200
0.035,460,99,2421,104,3012,498,6200
0.037,452,98,2422,102,3040,503,6200
0.039,445,97,2425,102,3072,507,6200
0.041,439,95,2432,105,3109,503,6200
0.043,436,94,2443,108,3151,486,6200
0.045,436,94,2457,110,3189,453,6200
0.047,440,94,2471,108,3217,410,6200
0.049,445,95,2482,104,3232,370,6200
0.051,451,94,2489,99,3240,336,6200
0.053,457,92,2495,96,3243,305,6200
0.055,461,90,2499,94,3245,276,6200
0.057,464,86,2503,94,3247,251,6200
0.059,464,83,2507,98,3251,228,6200
0.061,463,80,2512,104,3255,211,6200
0.063,462,78,2518,115,3260,198,6200
0.065,462,76,2525,129,3266,189,6200
0.067,463,76,2532,145,3273,184,6200
0.069,464,76,2539,161,3279,181,6200
0.071,466,76,2544,174,3286,177,6200
0.073,468,76,2548,186,3294,171,6200
0.075,468,76,2550,196,3303,164,6200
0.077,468,75,2551,206,3312,157,6200
0.079,466,74,2552,216,3322,153,6200
0.081,463,74,2550,223,3332,151,6200
0.083,459,74,2546,227,3342,153,6200
0.085,455,75,2541,226,3351,156,6200
0.087,451,77,2534,221,3360,162,6200
0.089,447,80,2528,214,3368,168,6200
0.091,444,83,2523,208,3372,177,6200
0.093,442,86,2518,203,3373,187,6200
0.095,441,90,2515,200,3370,198,6200
0.097,440,95,2511,199,3362,208,6200
0.099,442,101,2507,200,3350,214,6200
0.101,444,107,2502,203,3337,214,6200
0.103,449,114,2498,207,3323,206,6200
0.105,454,121,2497,213,3311,193,6200
0.107,460,126,2499,221,3302,180,6200
0.109,466,130,2506,230,3295,168,6200
0.111,471,133,2517,240,3291,162,6200
0.113,475,134,2531,253,3290,161,6200
0.115,476,134,2547,268,3292,167,6200
0.117,475,134,2562,289,3296,180,6200
0.119,471,132,2576,317,3304,201,6200
0.121,465,129,2585,352,3314,227,6200
0.123,457,123,2590,395,3326,257,6200
0.125,449,117,2588,444,3339,286,6200
0.127,441,110,2578,495,3349,308,6200
0.129,432,105,2557,540,3356,323,6200
0.131,424,101,2528,569,3360,328,6200
0.133,415,97,2493,573,3359,325,6200
0.135,405,95,2460,553,3357,314,6200
0.137,395,93,2434,517,3353,296,6200
0.139,385,92,2412,473,3349,275,6200
0.141,374,91,2396,431,3345,255,6200
