"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,288,133,1025,643,2958,519,5800
0.027,298,135,1012,524,2978,379,5800
0.029,310,136,1007,438,2992,294,5800
0.031,324,134,1008,366,3004,237,5800
0.033,336,129,1012,323,3011,209,5800
0.035,346,123,1018,294,3015,196,5800
0.037,354,118,1023,272,3020,191,5800
0.039,360,114,1027,259,3024,193,5800
0.041,365,109,1029,241,3032,196,5800
0.043,368,106,1029,231,3040,206,5800
0.045,370,105,1028,225,3048,221,5800
0.047,372,104,1025,217,3061,237,5800
0.049,374,104,1021,211,3075,255,5800
0.051,375,106,1016,210,3091,277,5800
0.053,377,107,1013,209,3108,289,5800
0.055,378,108,1010,211,3122,289,5800
0.057,381,108,1007,210,3134,272,5800
0.059,384,111,1007,220,3138,253,5800
0.061,388,114,1008,231,3139,230,5800
0.063,394,117,1011,248,3137,213,5800
0.065,403,118,1017,264,3136,199,5800
0.067,415,119,1027,287,3132,195,5800
0.069,430,117,1044,319,3126,202,5800
0.071,445,105,1059,317,3125,193,5800
0.073,458,94,1079,329,3119,199,5800
0.075,468,84,1100,340,3114,206,5800
0.077,475,75,1122,347,3108,211,5800
0.079,480,69,1148,369,3099,221,5800
0.081,482,62,1171,363,3095,213,5800
0.083,483,59,1199,369,3090,215,5800
0.085,483,57,1231,377,3084,220,5800
0.087,483,57,1265,379,3079,228,5800
0.089,483,58,1302,383,3074,243,5800
0.091,482,60,1339,378,3071,259,5800
