"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,554,271,1712,680,2683,211,6200
0.027,577,253,1684,569,2673,200,6200
0.029,599,236,1669,497,2664,193,6200
0.031,620,224,1660,454,2657,189,6200
0.033,639,216,1655,428,2651,188,6200
0.035,656,211,1650,416,2647,191,6200
0.037,671,209,1644,414,2643,198,6200
0.039,684,209,1635,420,2639,208,6200
0.041,694,208,1625,428,2633,217,6200
0.043,704,205,1612,437,2628,224,6200
0.045,711,201,1599,445,2623,227,6200
0.047,718,194,1587,449,2620,225,6200
0.049,723,185,1576,451,2620,220,6200
0.051,728,176,1567,453,2622,214,6200
0.053,732,168,1559,456,2627,208,6200
0.055,737,162,1552,465,2634,205,6200
0.057,742,158,1545,481,2644,206,6200
0.059,747,157,1539,503,2657,208,6200
0.061,751,157,1532,528,2672,210,6200
0.063,755,158,1522,551,2688,205,6200
0.065,757,158,1507,561,2703,192,6200
0.067,756,157,1486,551,2712,173,6200
0.069,753,155,1459,525,2718,152,6200
0.071,749,153,1429,492,2722,134,6200
0.073,743,151,1400,458,2727,119,6200
0.075,737,151,1374,430,2733,109,6200
0.077,732,151,1352,408,2740,103,6200
0.079,728,154,1336,402,2750,101,6200
0.081,726,160,1322,412,2760,102,6200
0.083,725,173,1309,447,2773,106,6200
0.085,728,193,1295,513,2788,112,6200
0.087,735,220,1275,615,2803,121,6200
0.089,747,249,1247,751,2818,129,6200
0.091,762,271,1213,901,2829,136,6200
0.093,777,282,1176,1058,2837,142,6200
0.095,788,284,1149,1198,2843,150,6200
