"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,429,131,1926,749,2737,305,6200
0.027,448,144,1997,849,2739,288,6200
0.029,469,156,2103,948,2740,288,6200
0.031,488,164,2241,981,2740,307,6200
0.033,508,169,2390,907,2742,350,6200
0.035,525,170,2506,729,2748,439,6200
0.037,539,166,2540,508,2802,558,6200
0.039,549,161,2529,398,2869,581,6200
0.041,554,157,2519,345,2913,576,6200
0.043,555,155,2509,310,2943,573,6200
0.045,555,153,2500,286,2964,581,6200
0.047,553,151,2493,269,2977,599,6200
0.049,552,149,2488,256,2985,626,6200
0.051,551,145,2486,246,2990,656,6200
0.053,551,140,2484,239,2994,690,6200
0.055,552,135,2484,234,2997,725,6200
0.057,553,130,2484,231,3003,760,6200
0.059,555,127,2483,229,3010,794,6200
0.061,555,125,2480,228,3016,826,6200
0.063,555,125,2475,226,3018,857,6200
0.065,553,124,2468,224,3013,890,6200
0.067,550,124,2458,222,2999,922,6200
0.069,546,124,2448,220,2975,953,6200
0.071,542,124,2439,218,2946,973,6200
0.073,538,124,2430,219,2915,986,6200
0.075,534,125,2422,219,2888,993,6200
0.077,530,127,2415,220,2872,1002,6200
0.079,527,130,2409,221,2869,1023,6200
0.081,523,135,2404,220,2880,1058,6200
0.083,519,141,2398,220,2907,1109,6200
0.085,514,149,2393,220,2948,1176,6200
0.087,508,159,2385,224,3002,1259,6200
0.089,501,170,2377,233,3066,1362,6200
0.091,490,180,2366,249,3138,1482,6200
0.093,475,189,2351,278,3219,1617,6200
0.095,454,192,2332,320,3297,1750,6200
0.097,429,187,2306,376,3352,1851,6200
0.099,403,172,2270,445,3353,1893,6200
0.101,380,150,2231,514,3296,1878,6200
0.103,360,124,2186,583,3225,1799,6200
0.105,345,100,2142,657,3178,1719,6200
0.107,334,80,2121,755,3105,1731,6200
