"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,304,130,2200,201,3054,586,5889
0.027,304,105,2221,217,3042,499,5889
0.029,306,89,2248,242,3014,421,5889
0.031,310,79,2288,276,2979,355,5889
0.033,316,71,2340,313,2950,311,5889
0.035,321,63,2407,348,2931,292,5889
0.037,325,55,2482,367,2923,300,5889
0.039,328,49,2557,361,2924,334,5889
0.041,329,46,2615,339,2931,383,5889
0.043,328,45,2658,318,2938,445,5889
0.045,327,48,2692,307,2940,517,5889
0.047,325,52,2723,295,2935,616,5889
0.049,321,60,2752,281,2922,757,5889
0.051,316,71,2774,261,2913,942,5889
0.053,308,84,2789,241,2916,1183,5889
0.055,296,97,2799,231,2935,1475,5889
