"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,522,47,3289,326,3316,858,6200
0.027,520,45,3276,317,3375,897,6200
0.029,519,44,3270,298,3440,1018,6200
0.031,192,4730,517,43,3268,283,6200
0.033,517,45,1369,3465,3269,280,6200
0.035,518,51,1586,2701,3272,298,6200
0.037,519,66,1641,2421,3284,346,6200
0.039,523,98,1682,2634,3315,410,6200
0.041,529,147,2185,3519,3360,438,6200
0.043,538,210,2603,2569,3394,404,6200
0.045,547,262,2646,2240,3405,353,6200
0.047,554,293,2674,2137,3407,313,6200
0.049,554,306,2707,2112,3408,284,6200
0.051,547,313,2752,2136,3409,266,6200
0.053,535,322,2803,2163,3411,254,6200
0.055,517,331,2838,2175,3414,246,6200
