"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,439,317,1865,286,2748,505,6200
0.027,440,318,1864,294,2748,490,6200
0.029,443,329,1876,293,2757,493,6200
0.031,448,349,1896,282,2775,505,6200
0.033,453,377,1918,263,2806,511,6200
0.035,458,411,1937,240,2840,494,6200
0.037,463,442,1948,219,2865,459,6200
0.039,466,467,1952,204,2878,428,6200
0.041,466,481,1952,196,2883,413,6200
0.043,462,486,1947,194,2882,411,6200
0.045,455,490,1940,198,2880,420,6200
0.047,446,499,1932,206,2876,434,6200
0.049,434,518,1923,221,2873,447,6200
0.051,421,546,1915,241,2872,457,6200
0.053,406,583,1907,267,2871,460,6200
0.055,393,621,1900,292,2871,455,6200
0.057,379,657,1893,311,2871,443,6200
0.059,365,683,1886,318,2869,427,6200
0.061,352,696,1878,311,2866,412,6200
0.063,338,693,1869,289,2861,401,6200
0.065,323,679,1862,256,2854,396,6200
0.067,305,661,1856,219,2843,399,6200
0.069,285,643,1854,184,2829,412,6200
0.071,263,634,1855,157,2810,433,6200
0.073,239,633,1858,139,2785,460,6200
0.075,214,641,1862,131,2758,492,6200
0.077,192,655,1867,131,2732,523,6200
0.079,174,670,1873,137,2714,553,6200
0.081,166,683,1880,148,2706,583,6200
