"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,935,362,1561,179,3011,163,6200
0.027,935,344,1569,168,2993,188,6200
0.029,940,347,1580,167,2970,219,6200
0.031,949,354,1594,165,2949,239,6200
0.033,962,375,1609,166,2930,254,6200
0.035,977,406,1624,166,2916,263,6200
0.037,996,446,1638,163,2907,265,6200
0.039,1014,496,1648,159,2901,265,6200
0.041,1030,553,1654,154,2897,266,6200
0.043,1044,621,1659,148,2893,266,6200
0.045,1053,695,1661,141,2892,265,6200
0.047,1055,768,1663,135,2892,263,6200
0.049,1047,831,1665,129,2895,261,6200
0.051,1031,872,1667,126,2900,257,6200
0.053,1009,885,1670,126,2908,253,6200
0.055,986,866,1674,129,2919,248,6200
0.057,966,821,1678,136,2931,246,6200
0.059,951,763,1684,149,2945,246,6200
0.061,942,705,1690,166,2958,251,6200
0.063,937,650,1697,190,2972,261,6200
0.065,936,606,1704,218,2985,280,6200
0.067,938,576,1713,248,2996,307,6200
0.069,941,560,1724,277,3006,340,6200
0.071,944,559,1738,300,3012,377,6200
0.073,946,569,1757,315,3016,414,6200
0.075,946,591,1782,317,3017,446,6200
0.077,942,618,1810,306,3015,467,6200
0.079,932,646,1839,284,3014,474,6200
0.081,915,670,1863,258,3012,469,6200
0.083,892,686,1883,232,3010,456,6200
0.085,868,689,1898,211,3008,440,6200
0.087,846,681,1912,197,3004,419,6200
0.089,827,666,1923,190,2997,396,6200
0.091,813,653,1934,189,2988,371,6200
0.093,802,644,1945,193,2977,344,6200
0.095,792,647,1956,203,2965,317,6200
0.097,783,665,1968,218,2955,293,6200
0.099,774,702,1982,237,2949,275,6200
0.101,766,758,1998,258,2947,263,6200
0.103,758,836,2017,282,2949,257,6200
0.105,747,928,2039,305,2955,257,6200
0.107,732,1017,2062,323,2962,262,6200
0.109,707,1072,2085,335,2970,269,6200
0.111,672,1058,2104,340,2977,278,6200
0.113,633,964,2120,340,2983,289,6200
0.115,605,829,2132,338,2985,299,6200
0.117,585,692,2141,336,2984,306,6200
0.119,571,567,2148,335,2981,306,6200
0.121,561,467,2155,337,2979,296,6200
0.123,554,381,2165,343,2977,278,6200
0.125,550,313,2178,355,2978,256,6200
0.127,548,259,2196,374,2980,235,6200
0.129,548,218,2217,397,2982,219,6200
0.131,548,185,2242,420,2983,208,6200
0.133,550,159,2268,442,2982,201,6200
0.135,551,138,2295,457,2981,197,6200
0.137,552,122,2323,468,2978,194,6200
0.139,553,109,2349,467,2974,192,6200
0.141,554,100,2372,456,2970,190,6200
0.143,555,93,2392,435,2966,186,6200
0.145,555,89,2407,407,2963,182,6200
0.147,556,87,2418,378,2960,179,6200
0.149,557,87,2426,353,2959,177,6200
0.151,557,90,2432,334,2958,176,6200
0.153,557,94,2437,319,2959,176,6200
0.155,555,99,2441,309,2959,177,6200
0.157,551,104,2443,303,2960,178,6200
0.159,546,109,2442,300,2959,181,6200
0.161,540,113,2440,299,2957,185,6200
0.163,534,114,2436,301,2953,191,6200
0.165,529,111,2430,304,2947,198,6200
0.167,527,105,2422,309,2939,207,6200
0.169,527,97,2413,314,2930,215,6200
0.171,529,89,2401,316,2922,220,6200
0.173,531,82,2385,313,2917,218,6200
0.175,533,76,2368,303,2918,213,6200
0.177,535,74,2351,288,2922,204,6200
0.179,537,74,2334,275,2926,196,6200
0.181,539,77,2318,265,2929,189,6200
0.183,541,82,2302,258,2930,185,6200
0.185,542,89,2283,255,2928,180,6200
0.187,544,98,2262,255,2924,176,6200
0.189,546,111,2238,255,2918,171,6200
0.191,548,126,2213,254,2914,166,6200
