"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,434,179,1760,1614,2117,282,6156
0.027,459,181,1740,1549,2122,298,6156
0.029,481,180,1739,1514,2127,331,6156
0.031,499,173,1727,1422,2138,379,6156
0.033,513,168,1723,1336,2158,454,6156
0.035,522,163,1703,1212,2202,563,6156
0.037,526,159,1649,1077,2286,663,6156
0.039,526,157,1574,977,2388,700,6156
0.041,522,158,1491,914,2489,685,6156
0.043,515,163,1412,888,2573,648,6156
0.045,507,170,1338,888,2630,606,6156
0.047,496,181,1263,913,2672,576,6156
0.049,485,194,1187,949,2702,560,6156
0.051,472,208,1099,985,2730,555,6156
0.053,457,223,999,1001,2753,562,6156
0.055,441,237,891,964,2779,579,6156
0.057,423,248,793,838,2812,607,6156
0.059,403,252,748,680,2848,635,6156
0.061,385,248,728,563,2888,669,6156
0.063,369,241,717,480,2930,713,6156
0.065,355,232,709,416,2965,764,6156
0.067,345,227,700,379,2985,844,6156
0.069,334,218,692,338,2979,932,6156
0.071,327,216,684,320,2929,1024,6156
0.073,323,229,672,332,2817,1027,6156
