"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,128,2371,76,3144,192,5844
0.027,304,115,2375,78,3141,196,5844
0.029,308,101,2380,81,3137,205,5844
0.031,311,88,2387,88,3131,220,5844
0.033,315,75,2396,100,3123,248,5844
0.035,316,65,2408,122,3112,294,5844
0.037,317,56,2424,158,3098,369,5844
0.039,316,50,2452,218,3077,490,5844
0.041,314,46,2496,295,3045,656,5844
0.043,310,44,2566,368,2988,894,5844
0.045,306,42,2651,368,2908,1248,5844
0.047,302,41,2699,323,2862,1651,5844
0.049,298,39,2727,282,2820,2017,5844
0.051,294,37,2741,267,2813,2255,5844
0.053,290,36,2751,258,2806,2421,5844
0.055,287,35,2761,249,2787,2547,5844
0.057,285,35,2756,2615,2769,240,5844
0.059,283,36,2699,2623,2776,232,5844
0.061,282,36,2660,2613,2778,222,5844
0.063,281,38,2596,2633,2780,215,5844
0.065,280,40,2520,2722,2782,209,5844
0.067,279,41,2493,2822,2784,205,5844
0.069,279,43,2428,2847,2792,205,5844
0.071,278,45,2360,2738,2807,207,5844
0.073,278,47,2291,2491,2828,208,5844
0.075,278,49,2234,2186,2852,205,5844
0.077,279,51,2173,1863,2878,197,5844
0.079,279,53,2127,1607,2900,188,5844
0.081,280,54,2121,1408,2916,181,5844
0.083,279,56,2103,1266,2928,181,5844
0.085,276,61,2082,1184,2935,191,5844
