"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,530,178,994,410,3014,413,6200
0.027,532,166,982,400,3015,372,6200
0.029,534,154,974,393,3018,345,6200
0.031,535,142,968,387,3021,330,6200
0.033,536,132,962,380,3027,321,6200
0.035,537,122,956,375,3035,318,6200
0.037,538,115,949,370,3046,316,6200
0.039,538,110,942,365,3060,319,6200
0.041,539,107,934,363,3078,325,6200
0.043,540,107,925,365,3103,336,6200
0.045,541,111,916,370,3133,352,6200
0.047,543,119,906,381,3170,371,6200
0.049,545,130,897,399,3210,390,6200
0.051,548,145,887,421,3248,405,6200
0.053,551,164,878,450,3283,421,6200
0.055,554,185,868,477,3310,436,6200
0.057,554,208,860,504,3327,456,6200
0.059,551,232,855,520,3335,481,6200
0.061,543,255,855,528,3336,509,6200
0.063,529,278,860,528,3330,537,6200
0.065,509,298,869,526,3320,564,6200
0.067,484,313,882,522,3306,590,6200
0.069,457,323,895,529,3294,621,6200
0.071,431,321,908,538,3281,659,6200
0.073,407,312,920,558,3267,711,6200
