"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,454,278,604,401,3075,707,5844
0.027,451,283,603,386,3060,737,5844
0.029,441,302,600,352,3038,793,5844
0.031,423,322,601,315,3007,869,5844
0.033,410,357,595,298,2951,1075,5844
0.035,382,334,613,265,2904,1008,5844
0.037,369,333,618,254,2848,1046,5844
0.039,359,328,623,247,2826,1028,5844
0.041,352,329,624,246,2800,1057,5844
0.043,345,332,624,249,2783,1094,5844
0.045,337,336,622,258,2756,1146,5844
0.047,329,339,619,278,2728,1192,5844
0.049,321,325,619,310,2711,1229,5844
0.051,315,300,622,356,2709,1264,5844
0.053,310,263,632,406,2736,1301,5844
0.055,305,228,645,461,2772,1341,5844
0.057,300,198,659,494,2845,1350,5844
0.059,295,174,673,521,2937,1287,5844
0.061,291,154,688,551,2993,1091,5844
