"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,442,34,2648,348,3140,401,6022
0.027,440,34,2653,377,3134,396,6022
0.029,439,34,2659,395,3127,391,6022
0.031,437,35,2667,413,3117,389,6022
0.033,435,35,2675,430,3104,387,6022
0.035,433,37,2684,450,3088,382,6022
0.037,430,37,2694,462,3071,373,6022
0.039,426,39,2702,480,3053,359,6022
0.041,423,40,2711,493,3038,342,6022
0.043,419,41,2718,509,3023,323,6022
0.045,415,43,2724,531,3009,303,6022
0.047,410,43,2727,551,2997,282,6022
0.049,406,45,2727,585,2985,260,6022
0.051,401,46,2727,621,2976,239,6022
0.053,395,47,2721,672,2968,217,6022
0.055,390,48,2709,736,2961,195,6022
0.057,383,50,2694,809,2956,175,6022
0.059,376,51,2675,891,2952,158,6022
0.061,368,54,2652,995,2949,143,6022
0.063,360,57,2625,1122,2947,131,6022
0.065,350,60,2607,1243,2946,122,6022
