"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,12,2572,328,3169,1091,6200
0.027,298,12,2579,314,3164,1053,6200
0.029,299,12,2589,312,3152,1057,6200
0.031,298,13,2600,309,3150,1072,6200
0.033,298,13,2611,303,3152,1082,6200
0.035,297,13,2622,293,3167,1102,6200
0.037,296,14,2631,279,3186,1134,6200
0.039,296,14,2640,260,3203,1208,6200
0.041,296,13,2647,241,3207,1336,6200
0.043,295,13,2653,221,3169,1519,6200
0.045,295,13,2656,204,3069,1649,6200
0.047,295,12,2657,193,2946,1627,6200
0.049,295,11,2658,186,2844,1537,6200
0.051,295,11,2660,184,2770,1430,6200
0.053,295,11,2662,185,2705,1329,6200
0.055,295,11,2647,1252,2666,187,6200
0.057,296,11,2590,1207,2670,188,6200
0.059,296,11,2537,1177,2673,191,6200
0.061,296,12,2488,1142,2676,197,6200
0.063,296,12,2435,1116,2679,207,6200
0.065,297,13,2383,1079,2682,224,6200
0.067,297,14,2329,1031,2685,249,6200
0.069,298,15,2274,963,2689,285,6200
0.071,298,16,2220,892,2696,331,6200
0.073,299,17,2164,812,2705,391,6200
0.075,300,19,2110,728,2720,468,6200
0.077,301,20,2060,648,2744,562,6200
0.079,301,22,2013,570,2785,663,6200
0.081,302,25,1974,503,2844,757,6200
0.083,303,27,1941,447,2924,823,6200
0.085,304,30,1917,407,3015,839,6200
