"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,252,883,1688,201,2976,1072,6200
0.027,282,865,1684,200,2942,961,6200
0.029,309,859,1684,199,2934,874,6200
0.031,336,858,1686,196,2937,807,6200
0.033,362,859,1692,193,2945,747,6200
0.035,384,861,1699,190,2953,689,6200
0.037,398,868,1709,189,2960,636,6200
0.039,404,882,1719,191,2966,586,6200
0.041,402,892,1732,191,2968,541,6200
0.043,394,904,1748,194,2969,502,6200
0.045,389,901,1766,193,2968,470,6200
0.047,393,878,1787,187,2964,447,6200
0.049,410,833,1807,176,2961,427,6200
0.051,436,779,1824,162,2957,415,6200
0.053,466,726,1837,149,2953,412,6200
0.055,493,684,1846,140,2945,419,6200
0.057,513,659,1853,136,2935,435,6200
